date,value
2024-01-11,3644778.2
2024-01-12,3644778.2
2024-01-15,3644778.2
2024-01-16,3644778.2
2024-01-17,3644778.2
2024-01-18,3644778.2
2024-01-19,3644778.2
2024-01-22,3644778.2
2024-01-23,3644778.2
2024-01-24,3644778.2
2024-01-25,3644778.2
2024-01-26,3644778.2
2024-01-29,3644778.2
2024-01-30,3644778.2
2024-01-31,3644778.2
2024-02-01,3644778.2
2024-02-02,3644778.2
2024-02-05,3644778.2
2024-02-06,3644778.2
2024-02-07,3777741.33
2024-02-08,3812384.84
2024-02-19,3791503.3
2024-02-20,3795019.79
2024-02-21,3782056.08
2024-02-22,3790880.28
2024-02-23,3796195.96
2024-02-26,3830394.04
2024-02-27,3820821.24
2024-02-28,3821461.9
2024-02-29,4192056.41
2024-03-01,4287135.87
2024-03-04,4313195.31
2024-03-05,4265081.35
2024-03-06,4269849.59
2024-03-07,4271935.36
2024-03-08,4265404.72
2024-03-11,4260506.74
2024-03-12,4262411.51
2024-03-13,4271391.14
2024-03-14,4231420.18
2024-03-15,4250185.45
2024-03-18,4267765.55
2024-03-19,4271934.64
2024-03-20,4266339.7
2024-03-21,4270972.4
2024-03-22,4270639.6
2024-03-25,4270639.6
2024-03-26,4270639.6
2024-03-27,4270639.6
2024-03-28,4270639.6
2024-03-29,4270639.6
2024-04-01,4270639.6
2024-04-02,4270639.6
2024-04-03,4270639.6
2024-04-08,4270639.6
2024-04-09,4270639.6
2024-04-10,4270639.6
2024-04-11,4270639.6
2024-04-12,4270639.6
2024-04-15,4270639.6
2024-04-16,4270639.6
2024-04-17,4270639.6
2024-04-18,4270639.6
2024-04-19,4270639.6
2024-04-22,4270639.6
2024-04-23,4270639.6
2024-04-24,4270639.6
2024-04-25,4270639.6
2024-04-26,4270639.6
2024-04-29,4402351.08
2024-04-30,4412607.12
2024-05-06,4582099.32
2024-05-07,4695180.79
2024-05-08,4827525.62
2024-05-09,4803608.73
2024-05-10,4855779.78
2024-05-13,4950776.33
