date,value
2018-03-19,1553802.49
2018-03-20,1553802.49
2018-03-21,1553802.49
2018-03-22,1553802.49
2018-03-23,1553802.49
2018-03-26,1553802.49
2018-03-27,1553802.49
2018-03-28,1553802.49
2018-03-29,1553802.49
2018-03-30,1553802.49
2018-04-02,1553802.49
2018-04-03,1553802.49
2018-04-04,1553802.49
2018-04-09,1553802.49
2018-04-10,1553802.49
2018-04-11,1553802.49
2018-04-12,1553802.49
2018-04-13,1553802.49
2018-04-16,1553802.49
2018-04-17,1553802.49
2018-04-18,1553802.49
2018-04-19,1553802.49
2018-04-20,1553802.49
2018-04-23,1553802.49
2018-04-24,1553802.49
2018-04-25,1553802.49
2018-04-26,1553802.49
2018-04-27,1553802.49
2018-05-02,1553802.49
2018-05-03,1553802.49
2018-05-04,1553802.49
2018-05-07,1553802.49
2018-05-08,1553802.49
2018-05-09,1553802.49
2018-05-10,1562210.63
2018-05-11,1555851.34
2018-05-14,1556418.59
2018-05-15,1561392.56
2018-05-16,1559010.42
2018-05-17,1559010.42
2018-05-18,1559010.42
2018-05-21,1559010.42
2018-05-22,1559010.42
2018-05-23,1559010.42
2018-05-24,1540614.75
2018-05-25,1538348.29
2018-05-28,1551083.84
2018-05-29,1544018.48
2018-05-30,1542578.57
2018-05-31,1554458.57
2018-06-01,1553783.26
2018-06-04,1553783.26
2018-06-05,1553783.26
2018-06-06,1553783.26
2018-06-07,1528151.36
2018-06-08,1530654.29
2018-06-11,1530886.34
2018-06-12,1541484.43
2018-06-13,1542135.62
2018-06-14,1538826.34
2018-06-15,1541904.74
2018-06-19,1537180.37
2018-06-20,1537180.37
2018-06-21,1537180.37
2018-06-22,1537180.37
2018-06-25,1537180.37
2018-06-26,1537180.37
2018-06-27,1537180.37
2018-06-28,1537180.37
2018-06-29,1537180.37
2018-07-02,1537180.37
2018-07-03,1537180.37
2018-07-04,1537180.37
2018-07-05,1537180.37
2018-07-06,1537180.37
2018-07-09,1537180.37
2018-07-10,1537180.37
2018-07-11,1537180.37
2018-07-12,1537180.37
2018-07-13,1537180.37
2018-07-16,1537180.37
2018-07-17,1537180.37
