date,value
2019-12-02,1205036.43
2019-12-03,1205036.43
2019-12-04,1205036.43
2019-12-05,1205036.43
2019-12-06,1205036.43
2019-12-09,1205036.43
2019-12-10,1205036.43
2019-12-11,1205036.43
2019-12-12,1205036.43
2019-12-13,1205036.43
2019-12-16,1205036.43
2019-12-17,1205036.43
2019-12-18,1205036.43
2019-12-19,1205036.43
2019-12-20,1198075.78
2019-12-23,1194756.06
2019-12-24,1198188.82
2019-12-25,1195957.53
2019-12-26,1199390.29
2019-12-27,1204024.51
2019-12-30,1199563.5
2019-12-31,1199563.5
2020-01-02,1199563.5
2020-01-03,1199563.5
2020-01-06,1199563.5
2020-01-07,1199563.5
2020-01-08,1199563.5
2020-01-09,1199563.5
2020-01-10,1199563.5
2020-01-13,1199563.5
2020-01-14,1199563.5
2020-01-15,1199563.5
2020-01-16,1199563.5
2020-01-17,1199563.5
2020-01-20,1199563.5
2020-01-21,1181876.12
2020-01-22,1209626.29
2020-01-23,1191936.15
2020-02-03,1191936.15
2020-02-04,1191936.15
2020-02-05,1191936.15
2020-02-06,1191936.15
2020-02-07,1191936.15
2020-02-10,1191936.15
2020-02-11,1191936.15
2020-02-12,1191936.15
2020-02-13,1191936.15
2020-02-14,1191936.15
2020-02-17,1191936.15
2020-02-18,1191936.15
2020-02-19,1191936.15
2020-02-20,1191936.15
2020-02-21,1191936.15
2020-02-24,1191936.15
2020-02-25,1191936.15
2020-02-26,1191936.15
2020-02-27,1194105.25
2020-02-28,1161170.42
2020-03-02,1161170.42
2020-03-03,1161170.42
2020-03-04,1161170.42
2020-03-05,1161170.42
2020-03-06,1161170.42
2020-03-09,1161170.42
2020-03-10,1161170.42
2020-03-11,1161170.42
2020-03-12,1161170.42
2020-03-13,1161170.42
2020-03-16,1161170.42
2020-03-17,1161170.42
2020-03-18,1161170.42
2020-03-19,1161170.42
2020-03-20,1161170.42
2020-03-23,1161170.42
2020-03-24,1161170.42
2020-03-25,1161170.42
2020-03-26,1161170.42
2020-03-27,1161170.42
2020-03-30,1161170.42
2020-03-31,1161170.42
2020-04-01,1161170.42
2020-04-02,1161170.42
2020-04-03,1161170.42
2020-04-07,1161170.42
2020-04-08,1161170.42
2020-04-09,1161170.42
2020-04-10,1161170.42
2020-04-13,1161170.42
2020-04-14,1161170.42
2020-04-15,1161170.42
2020-04-16,1161170.42
2020-04-17,1161170.42
2020-04-20,1161170.42
2020-04-21,1161170.42
2020-04-22,1161170.42
2020-04-23,1161170.42
2020-04-24,1161170.42
2020-04-27,1161170.42
2020-04-28,1161170.42
2020-04-29,1161170.42
2020-04-30,1161170.42
2020-05-06,1161170.42
2020-05-07,1161170.42
2020-05-08,1161170.42
2020-05-11,1161170.42
2020-05-12,1161170.42
2020-05-13,1161170.42
2020-05-14,1161170.42
2020-05-15,1161170.42
2020-05-18,1161170.42
2020-05-19,1161170.42
2020-05-20,1161170.42
2020-05-21,1161170.42
2020-05-22,1161170.42
2020-05-25,1161170.42
2020-05-26,1161170.42
2020-05-27,1161170.42
2020-05-28,1161170.42
2020-05-29,1161170.42
2020-06-01,1161170.42
2020-06-02,1161170.42
2020-06-03,1161170.42
2020-06-04,1161170.42
2020-06-05,1161170.42
2020-06-08,1161170.42
2020-06-09,1161170.42
2020-06-10,1161170.42
2020-06-11,1161170.42
2020-06-12,1161170.42
2020-06-15,1161170.42
2020-06-16,1161170.42
2020-06-17,1161170.42
2020-06-18,1161170.42
2020-06-19,1161170.42
2020-06-22,1161170.42
2020-06-23,1161170.42
2020-06-24,1161170.42
2020-06-29,1161170.42
2020-06-30,1161170.42
2020-07-01,1161170.42
2020-07-02,1185431.07
2020-07-03,1208194.88
2020-07-06,1277843.93
2020-07-07,1275209.52
2020-07-08,1290404.9
2020-07-09,1319196.05
2020-07-10,1313762.31
2020-07-13,1334728.64
2020-07-14,1325168.48
2020-07-15,1325085.3
2020-07-16,1319987.16
2020-07-17,1319987.16
2020-07-20,1319987.16
2020-07-21,1319987.16
2020-07-22,1319987.16
2020-07-23,1319987.16
2020-07-24,1319987.16
2020-07-27,1319987.16
2020-07-28,1319987.16
2020-07-29,1319987.16
2020-07-30,1319987.16
2020-07-31,1333273.29
2020-08-03,1360029.95
