date,value
2018-01-29,98.5869
2018-01-30,98.3259
2018-01-31,96.6881
2018-02-01,94.3027
2018-02-02,93.8407
2018-02-05,93.6168
2018-02-06,90.5352
2018-02-07,90.7879
2018-02-08,91.2697
2018-02-09,89.497
2018-02-12,90.8365
2018-02-13,90.8597
2018-02-14,90.936
2018-02-22,91.6605
2018-02-23,91.7416
2018-02-26,93.0713
2018-02-27,93.1651
2018-02-28,93.4202
2018-03-01,94.4575
2018-03-02,94.1893
2018-03-05,94.6407
2018-03-06,95.4671
2018-03-07,95.1087
2018-03-08,95.7602
2018-03-09,97.0179
2018-03-12,98.2469
2018-03-13,97.6427
2018-03-14,96.8023
2018-03-15,96.2251
2018-03-16,96.2428
2018-03-19,96.5704
2018-03-20,96.9197
2018-03-21,96.4785
2018-03-22,96.6408
2018-03-23,92.3898
2018-03-26,93.1232
2018-03-27,94.6287
2018-03-28,94.2063
2018-03-29,94.7075
2018-03-30,95.6548
2018-04-02,96.0942
2018-04-03,95.6749
2018-04-04,95.3176
2018-04-09,95.6128
2018-04-10,95.6439
2018-04-11,96.2369
2018-04-12,95.8791
2018-04-13,95.6351
2018-04-16,95.0929
2018-04-17,93.4854
2018-04-18,94.2998
2018-04-19,94.3745
2018-04-20,92.8804
2018-04-23,92.3766
2018-04-24,93.8592
2018-04-25,94.1645
2018-04-26,92.8857
2018-04-27,93.0037
2018-05-02,92.7676
2018-05-03,93.2202
2018-05-04,93.1911
2018-05-07,94.4313
2018-05-08,94.8691
2018-05-09,94.9029
2018-05-10,95.3593
2018-05-11,94.4708
2018-05-14,94.074
2018-05-15,94.8794
2018-05-16,94.7555
2018-05-17,94.5803
2018-05-18,94.9019
2018-05-21,95.9662
2018-05-22,96.3675
2018-05-23,95.5465
2018-05-24,95.3128
2018-05-25,94.6959
2018-05-28,94.1227
2018-05-29,93.4508
2018-05-30,90.8551
2018-05-31,92.0557
2018-06-01,91.4077
2018-06-04,91.302
2018-06-05,92.3532
2018-06-06,92.5415
2018-06-07,92.0604
2018-06-08,91.4451
2018-06-11,91.0131
2018-06-12,91.4123
2018-06-13,90.4164
2018-06-14,90.0546
2018-06-15,88.8096
2018-06-19,84.9965
2018-06-20,85.5657
2018-06-21,84.2728
2018-06-22,84.981
2018-06-25,84.7998
2018-06-26,85.2011
2018-06-27,84.8532
2018-06-28,84.2961
2018-06-29,85.7737
2018-07-02,85.0518
2018-07-03,85.8088
2018-07-04,84.6791
2018-07-05,83.131
2018-07-06,83.4536
2018-07-09,84.697
2018-07-10,85.2089
2018-07-11,83.8444
2018-07-12,85.5026
2018-07-13,85.6142
2018-07-16,85.6338
2018-07-17,85.7586
2018-07-18,85.3821
2018-07-19,84.6037
2018-07-20,85.417
2018-07-23,85.8575
2018-07-24,87.1179
2018-07-25,87.1257
2018-07-26,86.8929
2018-07-27,86.5337
2018-07-30,85.5851
2018-07-31,85.673
2018-08-01,84.6362
2018-08-02,82.966
2018-08-03,82.2362
2018-08-06,81.1663
2018-08-07,82.6035
2018-08-08,81.8384
2018-08-09,82.9337
2018-08-10,83.1064
2018-08-13,83.1824
2018-08-14,83.1623
2018-08-15,82.0888
2018-08-16,81.5471
2018-08-17,80.6362
2018-08-20,80.8936
2018-08-21,81.4595
2018-08-22,80.7861
2018-08-23,81.1137
2018-08-24,80.9779
2018-08-27,82.1012
2018-08-28,82.2
2018-08-29,81.8649
2018-08-30,80.9949
2018-08-31,80.3792
2018-09-03,80.3162
2018-09-04,81.0441
2018-09-05,80.226
2018-09-06,80.0135
2018-09-07,80.0294
2018-09-10,78.8918
2018-09-11,78.9811
2018-09-12,79.008
2018-09-13,79.4298
2018-09-14,78.8858
2018-09-17,77.9658
2018-09-18,78.9882
2018-09-19,79.6445
2018-09-20,79.5246
2018-09-21,80.3615
2018-09-25,80.1543
2018-09-26,80.4442
2018-09-27,79.304
2018-09-28,80.0174
2018-10-08,77.8172
2018-10-09,77.9942
2018-10-10,78.1479
2018-10-11,73.7223
2018-10-12,73.4013
2018-10-15,72.8258
2018-10-16,71.8112
2018-10-17,72.3233
2018-10-18,70.7339
2018-10-19,71.848
2018-10-22,74.1677
2018-10-23,73.4208
2018-10-24,73.3303
2018-10-25,73.1329
2018-10-26,73.3053
2018-10-29,72.5052
2018-10-30,73.269
2018-10-31,74.0523
2018-11-01,74.4159
2018-11-02,75.9673
2018-11-05,76.3492
2018-11-06,76.2998
2018-11-07,76.1066
2018-11-08,76.012
2018-11-09,75.7519
2018-11-12,77.5796
2018-11-13,78.8103
2018-11-14,78.8585
2018-11-15,80.0017
2018-11-16,80.717
2018-11-19,81.1671
2018-11-20,79.2442
2018-11-21,79.6978
2018-11-22,79.7642
2018-11-23,76.7737
2018-11-26,76.5896
2018-11-27,77.0321
2018-11-28,77.7365
2018-11-29,76.3929
2018-11-30,76.6415
2018-12-03,78.3481
2018-12-04,78.7563
2018-12-05,78.4859
2018-12-06,77.4067
2018-12-07,77.3089
2018-12-10,76.7196
2018-12-11,77.2504
2018-12-12,77.2639
2018-12-13,77.7431
2018-12-14,76.3747
2018-12-17,76.3478
2018-12-18,75.9912
2018-12-19,75.3943
2018-12-20,75.629
2018-12-21,75.0776
2018-12-24,75.5844
2018-12-25,75.1012
2018-12-26,74.9767
2018-12-27,74.2382
2018-12-28,74.2737
2019-01-02,74.0666
2019-01-03,73.7559
2019-01-04,75.0255
2019-01-07,76.0277
2019-01-08,75.924
2019-01-09,76.1892
2019-01-10,76.1029
2019-01-11,76.6215
2019-01-14,76.253
2019-01-15,76.938
2019-01-16,76.8407
2019-01-17,76.1839
2019-01-18,76.6326
2019-01-21,77.0404
2019-01-22,76.4618
2019-01-23,76.6349
2019-01-24,76.9477
2019-01-25,76.5466
2019-01-28,76.0528
2019-01-29,75.1367
2019-01-30,74.2374
2019-01-31,73.3597
2019-02-01,74.8187
2019-02-11,76.2438
2019-02-12,77.1217
2019-02-13,78.1577
2019-02-14,78.5176
2019-02-15,78.3061
2019-02-18,80.5957
2019-02-19,80.7686
2019-02-20,80.8838
2019-02-21,80.7994
2019-02-22,82.3148
2019-02-25,86.0056
2019-02-26,85.8832
2019-02-27,85.6158
2019-02-28,85.9962
2019-03-01,86.6407
2019-03-04,88.0551
2019-03-05,90.0734
2019-03-06,91.6573
2019-03-07,93.0296
2019-03-08,89.1222
2019-03-11,92.4059
2019-03-12,93.9124
2019-03-13,92.3098
2019-03-14,90.0595
2019-03-15,91.3285
2019-03-18,93.2904
2019-03-19,93.6914
2019-03-20,93.6959
2019-03-21,94.5352
2019-03-22,94.9276
2019-03-25,94.1181
2019-03-26,92.025
2019-03-27,92.7507
2019-03-28,91.5523
2019-03-29,93.6823
2019-04-01,96.3845
2019-04-02,96.8741
2019-04-03,97.7201
2019-04-04,98.2458
2019-04-08,98.0389
2019-04-09,98.315
2019-04-10,98.257
2019-04-11,96.6519
2019-04-12,96.5789
2019-04-15,95.9576
2019-04-16,97.5553
2019-04-17,98.2927
2019-04-18,97.9198
2019-04-19,98.4339
2019-04-22,97.3873
2019-04-23,96.052
2019-04-24,96.615
2019-04-25,93.9215
2019-04-26,92.9139
2019-04-29,91.0126
2019-04-30,91.5711
2019-05-06,86.8834
2019-05-07,87.7467
2019-05-08,87.5383
2019-05-09,86.984
2019-05-10,88.7292
2019-05-13,88.3951
2019-05-14,88.0656
2019-05-15,89.156
2019-05-16,89.5763
2019-05-17,87.7658
2019-05-20,87.4873
2019-05-21,88.3294
2019-05-22,88.1047
2019-05-23,86.867
2019-05-24,86.4702
2019-05-27,87.8876
2019-05-28,87.9842
2019-05-29,88.2508
2019-05-30,87.9102
2019-05-31,88.0576
2019-06-03,87.2237
2019-06-04,86.244
2019-06-05,86.2597
2019-06-06,84.8711
