date,value
2020-02-17,91.7163
2020-02-18,92.7539
2020-02-19,92.3988
2020-02-20,93.4658
2020-02-21,94.4718
2020-02-24,95.49
2020-02-25,95.7618
2020-02-26,93.9089
2020-02-27,93.9718
2020-02-28,89.9175
2020-03-02,92.9423
2020-03-03,93.8766
2020-03-04,94.4062
2020-03-05,95.7267
2020-03-06,95.5278
2020-03-09,92.8326
2020-03-10,94.3523
2020-03-11,93.5499
2020-03-12,91.9288
2020-03-13,91.1598
2020-03-16,88.4406
2020-03-17,88.286
2020-03-18,87.3249
2020-03-19,87.5665
2020-03-20,88.537
2020-03-23,86.201
2020-03-24,87.263
2020-03-25,88.5189
2020-03-26,88.0013
2020-03-27,87.62
2020-03-30,86.9439
2020-03-31,87.0039
2020-04-01,86.6425
2020-04-02,87.5976
2020-04-03,87.3827
2020-04-07,88.9856
2020-04-08,89.239
2020-04-09,89.67
2020-04-10,88.4674
2020-04-13,88.088
2020-04-14,89.1158
2020-04-15,88.8
2020-04-16,89.0788
2020-04-17,89.0945
2020-04-20,89.8667
2020-04-21,89.6291
2020-04-22,90.1699
2020-04-23,90.0077
2020-04-24,88.9668
2020-04-27,88.9174
2020-04-28,87.7108
2020-04-29,87.7544
2020-04-30,89.1607
2020-05-06,89.7939
2020-05-07,89.5632
2020-05-08,90.2142
2020-05-11,90.2408
2020-05-12,90.1974
2020-05-13,90.6371
2020-05-14,90.02
2020-05-15,90.2767
2020-05-18,90.1089
2020-05-19,90.9617
2020-05-20,90.348
2020-05-21,89.6894
2020-05-22,88.6004
2020-05-25,88.6003
2020-05-26,89.9335
2020-05-27,89.6799
2020-05-28,89.4669
2020-05-29,90.0062
2020-06-01,91.7707
2020-06-02,91.8384
2020-06-03,92.0168
2020-06-04,92.2541
2020-06-05,92.2399
2020-06-08,92.1936
2020-06-09,92.4717
2020-06-10,92.3221
2020-06-11,92.2926
2020-06-12,92.2944
2020-06-15,92.1644
2020-06-16,93.3582
2020-06-17,93.6878
2020-06-18,93.5312
2020-06-19,94.0271
2020-06-22,94.2758
2020-06-23,94.4595
2020-06-24,94.4452
2020-06-29,93.9917
2020-06-30,95.3387
2020-07-01,95.5911
2020-07-02,96.5693
2020-07-03,97.3929
2020-07-06,100.4898
2020-07-07,101.4546
2020-07-08,103.1339
2020-07-09,105.4345
2020-07-10,105.0864
2020-07-13,107.9604
2020-07-14,107.2989
2020-07-15,105.088
2020-07-16,100.8022
2020-07-17,101.0016
2020-07-20,103.8325
2020-07-21,104.3248
2020-07-22,104.9093
2020-07-23,104.8201
2020-07-24,100.9419
