o1,h1,c1,c2
1.3068949977467215,7.210455159981954,5.272645335736814,5.092383956737256
0.0,3.271327774214261,1.6677357280307836,2.6298909557408656
0.0,4.750479846449118,3.88675623800383,17.082533589251426
-1.8851756640959727,0.9425878320479919,-1.0711225364181676,-3.384747215081396
-0.49616599007669127,5.818673883626513,5.0518718989625455,4.46549391069011
-0.12116316639741997,1.575121163166382,1.0096930533117998,1.4943457189014353
-0.12145748987852922,1.4170040485830038,-0.7692307692307554,-1.902834008097165
0.04810004810005264,1.3468013468013629,-1.1544011544011523,-3.126503126503122
1.3223140495867813,9.950413223140497,7.305785123966935,3.504132231404955
3.293310463121779,3.293310463121779,-0.3087478559176682,3.9108061749571155
0.9131075110456521,3.210603829160519,0.02945508100147265,-0.14727540500737435
0.41224970553592755,2.17903415783276,-0.17667844522968323,-2.296819787985871
-1.7472572125152408,3.9414872003250556,3.5351483136936146,0.325071109305175
0.0,1.1282051282051286,-1.1282051282051175,1.9487179487179374
-0.7261410788381717,4.045643153526957,3.112033195020736,7.883817427385886
0.27100271002709064,2.3486901535682003,1.2646793134598155,2.5293586269195867
0.10266940451744144,0.8213552361396204,-0.8213552361396315,0.924024640657084
0.0,0.29673590504453173,-1.879327398615227,0.3956478733926794
-0.3549245785270605,-0.3549245785270605,-1.153504880212941,-0.17746228926353025
0.08568980291345785,6.683804627249357,4.798628963153395,3.3419023136246784
0.0,2.430555555555536,1.6203703703703498,4.745370370370372
-0.5307855626327074,1.0615711252653925,-0.2123142250530785,0.2123142250530785
-1.180744777475018,0.5449591280654031,-1.9981834695731227,-5.63124432334241
-0.556070435588496,1.2048192771084487,-3.707136237256703,-2.0389249304911816
-0.7259528130671544,1.6333938294010864,-0.6352087114337546,-3.2667876588021727
0.6914433880726101,0.6914433880726101,-0.7778738115816752,-0.08643042350907626
1.104613385315134,9.876543209876543,4.483430799220267,0.06497725795970855
-0.8821676118462407,1.3862633900441068,-1.3862633900441068,18.27347195967235
-1.5109121432568484,2.518186905428088,1.958589815332945,-4.252937884723007
-1.5047879616962967,0.2735978112174964,-0.8207934336525335,-5.01595987232103
-0.05181347150260418,0.6735751295336767,-0.05181347150260418,0.6217616580310947
0.0,1.8252933507170832,0.19556714471968828,0.1303780964797996
-0.2915451895043608,3.148688046647252,1.1078717201166155,-2.3906705539358586
-0.20270270270270618,1.0135135135135087,0.33783783783782884,-2.3648648648648796
-0.6854531607006997,2.817974105102805,1.44706778370145,0.9139375476009182
-0.7627118644067732,8.728813559322024,8.644067796610155,5.1694915254237195
-1.5310233682514052,-0.725221595487513,-3.7872683319903344,-2.73972602739726
-0.5559968228753043,-0.0794281175536149,-6.354249404289125,-4.2096902303415344
-0.7481296758104716,0.5818786367414841,-7.647547797173737,-6.068162926018273
-0.2557544757033292,1.534526854219953,1.364023870417741,2.7280477408354598
-2.391629297458897,-0.672645739910327,-6.801195814648731,-5.754857997010476
4.387990762124705,20.01539645881447,20.01539645881447,21.401077752117015
11.760883690708246,20.01299545159194,20.01299545159194,6.822612085769975
-2.372685185185186,1.678240740740744,-1.504629629629639,-5.844907407407418
0.0,0.12084592145014117,-2.0543806646525664,-4.229607250755296
-1.3500482160077043,7.457409193185471,1.5750562520089995,7.168113146898114
-1.0316139767055033,3.460898502495846,2.7953410981697235,-0.7321131447587392
0.0,0.36883356385430943,-1.7058552328261922,-2.627939142461966
-0.15337423312882237,1.1758691206543936,0.2556237218813928,-0.10224948875255935
-1.0869565217391242,0.7905138339920903,-6.126482213438733,-10.424901185770752
-1.664476565922024,12.39597021462988,4.774419623302695,14.104248795444608
-0.6460875807609456,-0.5025125628140725,-4.091888011486001,-0.2871500358937462
-0.16657412548585215,4.053303720155443,1.2770682953914259,-2.8872848417546004
-4.480998298355077,-3.970504821327281,-13.045944412932498,-10.947249007373793
0.1310615989515096,1.9659239842726217,0.6553079947575258,0.589777195281771
-1.6014234875444844,2.431791221826818,-1.3048635824436494,0.9489916963226541
-0.31796502384738856,1.748807631160565,1.3248542660307283,-1.3248542660307394
3.5773988632564313,9.695753928452033,2.6412571046472655,-3.5773988632564424
1.5022091310751051,1.8262150220913043,-1.2371134020618624,-1.7378497790868974
0.6486181613085007,14.184997179921034,7.9526226734348615,7.445008460236879
0.07874015748032814,1.8110236220472364,-1.0761154855643107,0.10498687664042272
-1.1674184133722454,4.855399310161856,1.193950650039799,-1.0612894667020423
0.0,3.7288135593220417,-0.2711864406779618,2.2372881355932295
0.9970541581690417,4.1468388851121585,2.515295717199173,1.6768638114661005
0.8791658147618175,1.6969944796565217,-5.213657738703736,-5.561234921283987
-0.14788038120275848,2.4975353269799605,-1.3144922773578704,-0.9530069010844522
0.36582179252677705,0.36582179252677705,-1.0452051215051106,-2.038149986934934
0.6647916133980969,1.2784454103809795,-3.912042955765793,-4.372283303502944
-0.14662756598241566,2.7370478983382185,-0.12218963831868157,1.564027370478982
-0.8304312885078935,5.518349852665416,4.473613715510316,4.259308866863121
-0.6875477463712754,9.625668449197855,6.340718105423981,3.972498090145149
0.27223230490018846,0.8166969147005432,-0.45372050816695486,2.9945553539020064
-0.785545954438327,2.985074626865658,0.9426551453259879,1.64964650432049
-0.6706408345752646,11.326378539493298,8.494783904619974,6.259314456035758
-0.42075736325386526,2.1739130434782705,-1.2622720897615736,6.942496493688632
-0.9232954545454586,8.451704545454541,8.309659090909083,14.0625
1.8484288354898348,2.2181146025878062,1.6635859519408491,0.6161429451632561
0.0,9.520547945205493,9.109589041095889,12.534246575342456
2.111801242236022,2.111801242236022,-3.354037267080756,-1.4906832298136719
0.0,0.24096385542169418,-6.216867469879517,-4.867469879518083
-1.5098722415795462,0.40650406504065817,-6.271777003484313,-8.536585365853655
1.0869565217391353,4.106280193236711,3.985507246376807,-7.004830917874383
-1.9583843329253336,0.7343941248470154,-3.794369645042839,-6.487148102815176
0.359281437125758,2.1556886227544814,2.1556886227544814,-1.0778443113772407
0.37878787878786735,2.2727272727272707,0.7575757575757569,-0.5681818181818232
-4.081632653061229,1.895043731778423,1.895043731778423,-2.76967930029155
-1.6499282639885093,2.510760401721668,-3.5150645624103305,-2.0803443328550886
-1.9581363943281582,6.414584740040508,-2.70087778528022,-3.5786630654962903
-0.45941807044410643,2.6033690658499253,0.3062787136294043,-0.9954058192955695
-1.1249999999999982,2.374999999999994,1.8750000000000044,-2.0000000000000018
-0.8766803039158333,2.162478082992414,0.7597895967270452,0.9351256575102385
0.0,2.644230769230771,0.8012820512820484,4.887820512820507
-0.7232084155161189,-0.39447731755424265,-1.643655489809337,-2.827087442472065
-5.278380332610267,-5.278380332610267,-14.605929139551698,-14.244396240057855
0.33200531208499307,0.5312084993359889,-1.6600265604249653,-3.0544488711819473
0.0,0.0,-1.4179608372721142,-2.9709655638082477
1.1972274732199084,6.994328922495274,-3.465658475110267,-5.482041587901698
3.067885117493474,3.4595300261096584,-2.088772845953002,4.634464751958234
-2.2896393817973593,-0.801373783629078,-2.003434459072684,-1.6027475672581448
-1.5393724097098938,0.888099467140302,-1.3617525162818223,-1.1841326228537508
-2.5615763546797954,-1.0344827586206917,-4.82758620689655,-1.9211822660098576
-9.018830525272548,-1.2553683515031389,-5.715229600264293,9.250082590023133
-1.4031805425631427,-0.4365450576863106,-7.171811661989402,-10.69535391331462
0.0,3.771428571428581,2.7428571428571358,-0.5714285714285783
-1.8879798615481502,4.090623033354301,-5.4751415984896195,-7.048458149779746
-4.855440300154501,-3.9726329728536847,-11.719267269918344,-12.072390200838667
1.0342368045649142,9.807417974322409,5.028530670470754,6.276747503566349
0.23373587845734178,3.389170237631456,2.4931827035449716,2.5710946630307596
-0.09523809523810378,0.7619047619047636,-0.53968253968254,-1.1428571428571455
-0.5671077504725952,2.07939508506616,2.07939508506616,7.183364839319473
-0.561797752808979,1.4261019878997416,-0.4321521175453813,-2.3336214347450257
-0.909090909090915,-0.11857707509881354,-2.292490118577084,-5.019762845849796
0.0,2.7859237536656867,0.513196480938416,5.571847507331373
-5.632306057385749,-5.632306057385749,-16.0998937300744,-15.83421891604676
-0.1138952164009055,2.277904328018243,2.220956719817768,1.6514806378132185
0.0,1.93584070796462,0.22123893805310324,2.2676991150442527
-0.16722408026756952,2.132107023411356,-0.3762541806020203,0.12541806020065493
0.9277934651068964,3.670835014118601,2.1782977006857607,-0.12101653892697684
0.0,8.717948717948731,8.341880341880348,1.7094017094017033
0.5250262513125659,5.215260763038154,-2.87014350717536,-2.590129506475336
1.2574850299401197,6.107784431137708,5.04990019960081,5.369261477045906
3.054764165875268,12.994618550174097,11.855017410572977,14.814814814814836
0.12506513809273923,9.99478895257948,7.149557060969247,10.557582073996862
0.3123373243102412,1.405517959396163,-3.8744701420391214,2.870528742470446
0.09283614420547703,8.169580690082,7.016865232864022,-0.8509979885502061
0.2609019754006736,2.335693875015532,-0.8075537333830152,-2.7456826935022938
1.0387264310714794,2.6532686011064843,1.7048662075194843,0.9709834029581366
0.18518518518517713,0.3133903133903049,-5.056980056980054,-12.250712250712247
0.12152514051344543,1.276013975391166,-1.3823484733404223,-2.2482150994987182
-0.3641241855116828,3.986201609812179,1.5331544653123697,2.012265235722488
-1.33043714363289,-0.9231604670105753,-0.9503122454520785,-1.95492804778713
-0.9950248756218971,1.4925373134328401,-0.24875621890547706,-5.140961857379778
-0.24772914946324942,1.651527663088359,1.56895127993395,1.073492981007429
1.238390092879249,9.442724458204331,4.256965944272451,1.8575851393188847
-1.2908777969018792,6.024096385542177,4.0447504302925985,3.958691910499157
0.0,0.0,-5.645161290322587,-4.692082111436957
-4.756446991404006,-2.636103151862468,-12.492836676217767,-9.971346704871053
-4.905847373637262,-1.090188305252715,-9.365708622398417,-14.321110009910809
-4.355165428764362,-2.261985145172185,-10.060769750168808,-5.941931127616485
2.6113157013726074,11.215266153331104,0.3013056578506923,-2.6447941078004744
-1.001335113484647,3.371161548731627,-2.937249666221642,3.9052069425901115
-0.7554560716284353,0.25181869054280437,-5.484051482932295,4.896474538332396
1.40714682466212,2.5365673023514335,-1.6848731716348708,1.7959637104239867
0.0,9.830508474576272,3.540489642184541,-2.2222222222222254
-0.34000755572346497,8.311295806573483,3.192293162070281,-2.8900642236494134
0.7782919646613262,1.2200252419015456,-1.2200252419015567,-0.48380311316784663
-0.21376656690893503,0.49166310389054946,-0.9619495510902132,1.090209491235572
-2.4556101246694273,0.0,-3.8534189648658845,0.6611258027956257
-1.4747589336358446,2.117602571374544,-1.2856872754774096,5.218377765172999
-0.5299927728258269,4.818116116598414,3.396771862201886,-0.21681522524692465
-1.001798099152329,-1.001798099152329,-4.443873619316719,-4.520935011559201
1.0134128166915168,1.3412816691505292,-1.9374068554396384,-0.44709388971683195
-0.6292606187729421,-0.6292606187729421,-6.030414263240679,-11.012060828526494
-1.0358094110683669,2.9002663509914317,2.841077241787504,-1.2429712932820358
-0.6694855532064725,0.6694855532064947,-0.3171247357293905,-4.8625792811839315
-0.6977323697981541,-0.024919013207092,-11.28831298280588,-15.873411412908055
-4.631644389182476,5.657444824370539,0.21759403170655833,15.231582219459128
-1.9696480464966082,-0.7749434937035837,-4.649660962221502,-5.618340329350979
-0.5299015897047732,0.49205147615443146,-1.4761544284632833,0.681302043906129
0.2689618074233513,0.2689618074233513,-2.7972027972027913,-1.2372243141473893
2.208380520951314,4.020385050962627,3.05775764439411,4.416761041902606
-0.615212527964204,0.727069351230436,-1.118568232662187,-1.7897091722595126
-5.055962948668458,-3.0104206869934425,-15.167888846005406,-5.017367811655737
0.9954058192955584,1.607963246554367,-2.9096477794793296,-6.814701378254218
-1.1128284389490095,8.964451313755784,6.398763523956719,-2.256568778979906
-0.9635036496350335,0.43795620437956373,-1.9562043795620543,0.9635036496350224
0.5012531328320913,2.70119743803956,-14.424951267056517,-19.9944305207463
-0.9338717819283082,2.7006562342251295,-3.9878849066128153,-0.25239777889952686
-2.5866528711846914,1.91412312467667,1.5519917227108104,1.7330574236937402
-0.6386554621848783,-0.06722689075630006,-2.352941176470591,-1.1092436974789899
-2.1832718327183365,1.568265682656822,-0.6150061500615145,-2.091020910209107
-0.16441959881617896,1.4797763893455995,0.14797763893454885,1.8414995067411954
0.0,4.454148471615738,-0.13100436681221517,-3.799126637554573
-0.19011406844107182,0.8745247148288948,0.5703422053231932,4.9809885931558995
0.17769880053308817,1.0217681030652903,-1.2883163038649559,-0.9329187027987573
-0.3610108303249038,1.524267950260727,0.3208985158443811,-4.693140794223815
-1.3513513513513487,2.526439482961229,1.3513513513513598,1.8213866039952897
-0.5319148936170248,2.0744680851063846,1.0638297872340496,-3.404255319148941
0.2941176470588225,2.529411764705891,2.0000000000000018,0.7058823529411784
0.0,3.5964035964035856,2.4975024975024906,4.245754245754263
-0.837742504409178,-0.3527336860670083,-1.895943562610225,-2.689594356261016
-0.21551724137931494,3.318965517241379,1.8965517241379404,1.551724137931032
-1.3437499999999991,2.2812499999999902,-3.0625000000000013,2.0937500000000053
-1.1283043197936715,7.02772404900065,5.319148936170226,3.0625402965828386
-0.5013129625208945,1.6232991167343114,-2.0529959417522115,-5.10861780854619
2.0630780175480146,8.774009959686978,7.896608963718288,8.584301636234294
0.04222972972973693,4.413006756756754,1.119087837837851,2.8082770270270174
0.034270047978068874,2.124742974640159,1.439342015078826,
0.16270745200130943,4.6859746176374895,4.035144809632274,-3.514480963228117
-0.613496932515345,1.948754962107535,-1.3713460844460568,-3.500541320822814
0.0,1.5751056473300107,0.3841721091048633,1.9208605455244054
0.2586206896551868,3.750000000000009,-0.17241379310344307,1.2499999999999956
0.043177892918833116,2.5043177892918767,1.4248704663212264,0.6044905008635526
0.9651844191657988,8.72113064460529,1.9648397104446547,-0.5515339538090358
0.7994883274704101,3.4857691077710307,2.20658778381837,0.959385992964501
0.0,3.4588307315579936,-0.030609121518232474,-2.0814202632384537
0.26504108136762294,4.426186058839132,-1.272197190564528,-0.7421150278292932
-0.30935808197988246,1.9592678525393037,1.2374323279195742,-0.43825728280485476
-0.8050847457627186,2.73305084745763,0.868644067796609,-2.012711864406791
0.020863759649492053,0.855414145629041,-0.3964114333402824,-1.0223242228249552
0.43850906916482746,1.9932230416583652,-0.3587801474985053,-1.375323898744274
2.0031733439111354,3.530345101150334,2.300674335581121,1.5866719555731823
0.0,3.207412687099076,2.2095509622238163,-3.9201710620099695
0.4791238877481119,1.642710472279263,-2.4640657084188833,-8.281998631074606
1.0504201680672232,1.0504201680672232,-1.4705882352941124,-2.8711484593837544
0.0,0.42016806722688926,-2.170868347338928,-3.9215686274509665
-1.2587412587412694,1.3986013986013957,0.9790209790209614,2.657342657342654
1.1682242990654235,1.2850467289719614,0.3504672897196137,1.7523364485981352
0.0,6.094929881337663,5.609492988133757,9.223300970873783
0.2955665024630516,3.7931034482758585,-1.871921182266001,-4.679802955665025
1.2459621596677461,4.522381172127354,-4.799261652053543,-5.629903091832034
-1.5276630883567233,2.0231213872832443,-1.0322047894302244,0.3303055326176807
2.0154373927958824,2.0154373927958824,-0.38593481989708245,-2.615780445969118
0.034470872113057105,2.4819027921406445,2.0682523267838704,8.135125818683209
0.0,3.4449452672247416,2.5112685125563416,-0.4185447520927199
-0.49472295514511044,-0.461741424802109,-1.5501319261213675,-1.517150395778366
-0.06589785831961903,3.097199341021417,2.701812191103792,2.07578253706755
-0.8754208754208737,4.8484848484848575,4.579124579124594,4.421997755331097
-0.5529387671513342,5.918492729879166,4.2187180012287495,1.064919107106288
-0.39711191335739526,6.3898916967509045,0.631768953068601,3.411552346570401
-0.7743184384578217,4.355541216325198,3.4199064365220133,-5.275044361993874
-6.58079326616503,-4.399948986098712,-15.533732942226752,-12.243336309144237
-0.013848497438018192,0.41545492314085664,-1.0247888104140679,1.274061764298584
-0.7090336134453645,7.155987394957997,6.5388655462184975,3.0462184873949694
-0.9990253411305994,2.448830409356728,-2.21734892787524,0.7066276803118887
-0.017686593562071806,7.5168022638839815,6.950831269897417,9.356207994340293
-2.4375743162901364,-1.6052318668252075,-10.879904875148638,-10.523186682520802
-0.7099945385035444,0.05461496450027692,-4.58765701802294,5.898416166029508
-0.635144671841914,1.7642907551164377,-2.3288637967537107,-1.3408609738884913
1.310401310401299,1.3923013923013983,-0.24570024570025328,-2.375102375102378
0.3454231433505983,1.4680483592400595,0.6908462867012188,0.0
0.06353240152476847,3.684879288437104,2.9224904701397714,2.6048284625158624
0.5249343832020914,2.1653543307086576,0.6561679790026309,-0.853018372703418
-0.059808612440181985,2.332535885167464,0.29904306220096544,-1.614832535885169
0.8743169398907069,1.5300546448087315,-2.622950819672132,-4.098360655737709
0.11223344556676729,0.6172839506172867,-1.5151515151515138,2.5252525252525304
0.10245901639343025,0.10245901639343025,-2.3565573770491843,-2.3565573770491843
-0.20283975659228792,2.4847870182555853,-1.0141987829614618,-3.4482758620689613
0.0,2.337078651685398,-0.6741573033707815,-6.247191011235953
-2.8506787330316863,-1.9457013574660564,-5.610859728506801,-9.04977375565611
-0.9069212410501071,4.63007159904536,1.479713603818622,2.482100238663487
0.04566210045662267,7.534246575342474,3.926940639269416,5.98173515981737
2.6666666666666616,4.0000000000000036,-6.322580645161291,-7.397849462365591
0.4308487720809939,19.991383024558385,8.401551055579493,13.442481688927167
0.7595898214963981,20.015191796429942,14.774022028104827,10.064565134827209
0.07317965605562193,20.01463593121111,15.953165020124427,19.173069886571547
-0.26217228464419096,2.097378277153572,0.22471910112360494,-0.41198501872659055
-3.1048758049677883,16.88132474701012,13.31646734130636,9.015639374425021
-2.4556616643929052,9.845384265575285,4.2064574806730315,-6.434743065029558
4.028477166174671,19.986108699426964,19.986108699426964,26.098280951554088
-4.709832960220428,-3.7282589977613245,-7.25848114344757,-11.133115205786126
-0.4506407548232727,-0.133783974088153,-4.619067736938465,-4.274045909026913
-1.9079578139980735,8.753595397890713,5.637583892617459,4.36241610738255
0.4740941415509736,1.1513714866237645,-0.3725025397900428,0.6095496105655185
1.9583843329253225,2.2439820481436,-3.019175846593236,-1.9583843329253336
0.11435105774730836,1.9439679817038202,1.6580903373356382,-1.1435105774728394
0.4264392324093702,10.074626865671622,6.503198294243062,7.462686567164178
-1.5132924335378384,-1.2678936605316937,-2.4539877300613355,-4.253578732106334
-1.6438356164383605,-0.1369863013698569,-1.6438356164383605,-2.328767123287667
-2.0950846091861375,1.3698630136986356,1.2892828364222453,7.81627719580984
0.5275498241500642,1.3481828839390309,0.8792497069167737,-0.17584994138334364
0.9296920395119201,1.975595583962808,-0.23242300987796893,-0.929692039511909
-1.1461318051575908,2.292263610315204,-0.2865329512893977,-0.2865329512893977
-3.0873888016745177,-0.8372579801151248,-3.5583464154892663,-6.959706959706946
0.3162888771744976,2.8465998945703896,2.3194517659462344,-3.690036900368998
-0.06896551724138167,4.551724137931035,2.758620689655178,3.724137931034477
0.9345794392523477,0.9345794392523477,-6.796941376380616,-2.463891248937966
-0.9084027252081794,3.1037093111279113,0.15140045420136694,1.514004542013625
0.9777777777777663,4.355555555555557,-5.911111111111101,-1.4222222222222247
0.047236655644766756,5.762871988663187,4.770902220122797,-0.7557864903164901
2.768166089965396,9.836875926841326,5.931784478497271,2.2738507167572974
2.843601895734582,15.718799368088465,7.503949447077396,-6.635071090047395
-1.164596273291929,0.38819875776396895,0.07763975155279379,2.717391304347827
-1.1691884456671242,1.1691884456671353,-0.20632737276478075,0.5502063273727709
1.44706778370145,4.493526275704496,2.817974105102805,1.6755521706016685
0.08250825082509738,4.785478547854782,-2.1452145214521434,-0.24752475247524774
2.2765598650927643,4.806070826306907,1.9392917369308593,-1.6020236087689654
-1.4577259475218707,-1.3119533527696903,-4.22740524781341,-1.9679300291545299
-5.8684054534676955,-5.809128630705396,-15.886188500296395,-12.388855957320699
-0.7057546145494142,2.3344191096634104,1.8458197611292082,1.1943539630836053
1.501340482573732,1.71581769436997,-1.6085790884718398,-0.10723860589811895
-0.9809264305177146,3.1062670299727424,1.5258855585830844,3.6512261580381455
-0.3305004721435356,0.56657223796035,-5.618508026440039,-1.6052880075542952
2.5630593978844596,2.8885272579332932,-10.821806346623253,-9.397884458909678
-2.930402930402931,2.124542124542117,-2.0879120879120916,-4.21245421245422
1.6887266088544184,5.705157462345967,4.427202190780455,0.8215426745778132
-1.4468924695823837,0.06576783952647602,-3.748766853008878,-1.8743834265044446
-0.8294930875575868,1.4132104454685157,-0.675883256528409,0.4915514592934045
-1.976079043161716,2.9641185647425905,-0.052002080083213276,-2.028081123244929
0.0,3.1088082901554515,2.4870466321243567,-3.3575129533678694
-0.9913520354355554,1.0335372284328237,-2.3623708078464367,-0.696055684454755
-0.15122056599697897,2.419529055951597,1.706632101965866,2.635558435947294
-0.1503006012024133,0.15030060120240218,-2.2044088176352727,-2.2044088176352727
-0.22216736608243748,0.24685262898049842,-4.443347321648972,-4.6161441619353205
1.2118842845973532,1.2118842845973532,0.5863956215793609,4.417513682564511
-0.11235955056179137,1.2921348314606673,1.0674157303370624,-0.11235955056179137
-0.370762711864403,-0.10593220338982468,-2.383474576271183,-1.3241525423728806
-0.051203277009737036,1.382488479262678,0.6144393241167334,0.8704557091653742
0.04786979415987158,2.29775011967448,0.8616562948779327,1.8669219722355246
0.25856496444731647,2.0685197155785318,1.8099547511312153,3.6845507433742597
0.0,1.9701492537313348,1.3134328358208824,1.7313432835820874
-1.9122120817036126,-1.3906996957844475,-2.824858757062154,-12.03824424163409
0.0,3.1425891181988685,1.360225140712945,2.204502814258902
-0.18552875695732052,0.04638218923933568,-1.5306122448979553,-0.78849721706864
-1.5437392795883298,-0.042881646655235084,-2.1869639794168116,-1.8439108061749532
2.34375,3.2169117647058876,-0.5514705882353033,0.13786764705880916
-0.9776536312849249,0.41899441340782495,-0.24441340782123122,7.57681564245809
0.8986674930275829,1.4874496436318552,-1.23954136969322,0.0
-0.5513639001741066,5.1654091700522375,0.37724898432967,1.7121300058038136
-1.645599809205811,5.533031242547093,2.718817076079172,-0.9301216312902483
-3.459896652437655,0.31453605931250905,-8.088070096607503,-5.459447315210064
-2.11009174311928,-1.834862385321101,-10.519877675840982,-7.859327217125389
-2.790584809512253,-1.9898082989565635,-5.217180296044644,
1.655512504402945,3.0996829869672338,-0.9862627685804926,-2.465656921451209
-1.4363546310054653,2.080237741456159,1.2877662209014318,3.0212976721148976
-0.307850179579261,-0.10261672652641662,-5.951770138532586,-3.899435608004098
-0.3597122302158251,2.6079136690647653,1.0791366906474975,0.3597122302158251
0.5221932114882533,2.001740644038308,2.001740644038308,1.0443864229764843
0.22446689113355678,0.33670033670032407,-2.4691358024691468,-3.9281705948372547
-3.2024793388429784,-3.0991735537189924,-8.677685950413217,-8.264462809917351
-0.8695652173913104,0.0,-2.134387351778655,-4.189723320158112
0.2586206896551868,2.6724137931034564,2.586206896551735,3.0172413793103425
-0.48280024140012756,1.0259505129752489,-3.5003017501508804,-3.80205190102596
0.3126954346466482,1.5009380863039379,-0.3126954346466593,-2.001250781738584
-0.14154281670206714,0.990799716914359,0.990799716914359,-0.2123142250530896
1.0000000000000009,1.0000000000000009,-1.3333333333333197,-0.8888888888888946
2.203856749311295,3.8911845730027705,-5.819559228650128,-3.3057851239669422
0.0,4.69125902165195,1.0024057738572623,6.375300721732158
-1.1789473684210572,0.04210526315790997,-3.115789473684205,-2.0210526315789457
-1.1798017932987293,2.5483718735252348,0.7550731477111938,-2.5011798017933073
-0.24154589371979673,-0.24154589371979673,-5.152979066022545,-2.3349436392914535
0.15974440894568342,3.833865814696491,3.274760383386588,5.111821086261981
-0.20590253946466408,0.9608785175017287,0.61770761839397,-0.20590253946466408
1.3997529847673995,3.458213256484144,-14.409221902017288,2.675998353231801
0.0,3.750000000000009,3.2499999999999973,1.374999999999993
0.09573958831976537,0.7659167065581673,0.23934897079942452,-1.9147917663954184
-1.0123734533183493,4.911886014248212,0.3374578177727683,6.899137607799033
-2.076923076923076,5.000000000000004,-1.0769230769230864,1.2692307692307558
0.0,5.349248452696709,3.536693191865603,3.050397877984068
1.0013351134846582,17.957276368491335,11.381842456608805,6.909212283044064
0.17798118484617653,4.195270785659799,-7.8311721332316235,-10.32290872107805
2.313167259786475,20.005083884087437,6.60904931367563,10.294865277071686
-5.001152339248682,-1.5902281631712367,-12.86010601521087,-15.464392717215947
-3.384798099762476,9.323040380047498,5.611638954869358,4.067695961995232
-0.40950040950042954,0.4641004641004587,-2.1567021567021505,-8.435708435708445
2.216216216216216,4.054054054054057,1.4054054054054133,-0.5405405405405461
0.3731343283581934,0.8528784648187626,-1.9189765458422325,-1.7590618336887132
-3.087248322147651,-2.1923937360179058,-3.400447427293074,-1.4317673378076101
0.8165225744476423,1.2968299711815456,-4.562920268972137,-9.606147934678189
-1.3005109150023286,1.6256386437528914,-0.13934045517882687,7.710171853228065
0.9079118028534339,6.095979247730221,3.026372676178113,7.133592736705596
-0.40816326530612734,0.2448979591836764,-4.693877551020398,-5.795918367346942
-0.8169934640522847,0.6127450980392135,-1.1846405228758128,-3.83986928104576
-0.7207207207207245,3.603603603603611,-1.0360360360360366,-8.918918918918916
-0.24798512089274638,2.355858648481113,0.8059516429014479,-0.24798512089274638
4.160982264665747,20.054570259208738,20.054570259208738,25.170532060027284
-1.2314007183170772,3.8994356080041204,2.001026167265274,5.746536685479731
-0.43352601156069204,1.0597302504816941,-3.8535645472061675,-2.7938342967244734
3.91034811635671,19.98092513113974,19.98092513113974,43.96757272293754
-0.9451795841209809,-0.03780718336483524,-2.7977315689981075,7.0321361058601095
-0.4982206405694023,-0.4982206405694023,-1.8861209964412873,-3.843416370106767
-1.4915254237288234,0.03389830508475633,-1.5593220338983027,-1.15254237288136
-1.0060362173038295,-0.3353454057679506,-4.292421193829643,-1.341381623071758
-1.3840830449826869,11.764705882352944,8.807801195344457,1.5413652091852859
-0.9847522236340445,0.571791613723005,0.0,-2.5730622617534893
-0.6105834464043447,1.424694708276797,-0.6784260515603768,-3.6974219810040676
0.8519003931848124,1.5072083879423381,1.1795543905635641,-1.245085190039319
-1.158504476040012,7.846234860452883,7.056345444971046,0.8425487098472795
-1.9950124688279391,5.2369077306733125,0.39900249376558783,-8.778054862842898
-3.5278154681139817,-3.1207598371777334,-10.492989597467206,-6.3772048846675755
-1.1471321695760595,2.6932668329177067,2.344139650872812,-6.084788029925203
0.0,2.2878932316491962,2.2878932316491962,2.240228789323151
0.42323970757984775,6.348595613697583,0.8464794151596955,12.427856868026165
-2.26430629888843,2.3466447097570953,-2.099629477151088,0.6587072869493671
-1.9477644975652963,1.8592297476759612,0.044267374944673143,0.7525453740593324
-0.08691873098654046,0.5215123859191539,-3.25945241199479,-2.303346371142989
-0.17706949977865927,0.4426737494466648,0.08853474988932408,1.0624169986719778
0.0,4.368512110726641,4.368512110726641,4.325259515570945
0.4046242774566444,8.786127167630053,7.687861271676288,8.670520231213864
-0.20703933747411307,-0.20703933747411307,-2.6397515527950444,-3.0538302277432705
0.7968127490039834,0.7968127490039834,-0.19920318725100694,19.72111553784861
1.3521819299323834,1.782421634910869,-4.3023970497848785,-18.19299323909035
-1.2227074235807711,3.2314410480349443,2.6200873362445476,-10.393013100436676
1.8206338503034436,3.236682400539448,2.2252191503708607,6.877950101146313
-1.647875108412833,-0.3469210754553309,-4.813529921942761,-10.971379011274928
-2.227488151658774,13.601895734597136,8.909952606635073,-0.04739336492891599
-6.656580937972755,-6.101865859808353,-18.55774079677257,-14.97730711043872
-1.9716574245224883,1.5403573629081846,-1.910043130006167,-1.5403573629081957
-1.6494845360824795,1.2886597938144284,-3.762886597938131,-8.453608247422661
0.05136106831022946,0.9244992295839749,-1.5921931176168358,3.0303030303030276
0.28200789622110367,2.7072758037224975,2.4816694867456413,1.6920473773265776
0.6903876792352825,2.124269782262367,-0.6903876792352603,-1.6463090812533165
0.0,0.4812834224598994,-0.9625668449197877,-0.6417112299465288
