date,code,g,F1,F2,limit,p1430,p1445,p1500,pc,pass
2026-07-06,601368,0.09953699334536248,False,True,False,4.75,4.75,4.75,4.320000171661377,False
2026-05-28,601369,0.09954236289076368,False,True,False,9.61,9.61,9.61,8.739999771118164,False
2026-03-30,601388,0.10055868267205703,False,True,True,3.94,3.94,3.94,3.5799999237060547,False
2025-12-17,601399,0.09917351906599836,False,True,False,5.32,5.32,5.32,4.840000152587891,False
2026-01-07,601399,0.09980034895722101,False,True,False,5.51,5.51,5.51,5.010000228881836,False
2025-01-17,601500,0.09940353267116486,False,True,False,5.53,5.53,5.53,5.03000020980835,False
2025-07-16,601512,0.10060606060606059,False,True,True,9.08,9.08,9.08,8.25,False
2025-11-11,601567,0.10015291161582618,False,True,True,28.78,28.78,28.78,26.15999984741211,False
2025-04-29,601579,0.09985731073646775,False,True,False,15.42,15.42,15.42,14.020000457763672,False
2025-05-21,601579,0.09988246160480396,False,True,False,18.72,18.72,18.72,17.020000457763672,False
2026-09-16,601579,0.10019417475728143,False,True,True,28.33,28.33,28.33,25.75,False
2026-05-28,601588,0.10160427526585103,False,True,True,2.06,2.06,2.06,1.8700000047683716,False
2025-02-13,601599,0.10049021665704427,False,True,True,4.49,4.49,4.49,4.079999923706055,False
2024-11-22,601606,0.09991943334684827,False,True,False,13.65,13.65,13.65,12.40999984741211,False
2025-08-04,601606,0.10000002377431771,False,True,True,38.83,38.83,38.83,35.29999923706055,False
2026-07-23,601606,0.1000377595990436,False,True,True,29.14,29.14,29.14,26.489999771118164,False
2025-03-21,601608,0.10041836174122154,False,True,True,5.26,5.26,5.26,4.78000020980835,False
2025-10-23,601611,0.10008857767626655,False,True,True,12.42,12.42,12.42,11.289999961853027,False
2026-01-07,601611,0.10007149762590317,False,True,True,15.39,15.39,15.39,13.989999771118164,False
2025-09-26,601615,0.09985836585473096,False,True,False,15.53,15.53,15.53,14.119999885559082,False
2026-01-26,601615,0.10023096626812045,False,True,True,23.82,23.82,23.82,21.649999618530273,False
2024-12-30,601616,0.10071940432176829,False,True,True,4.59,4.59,4.59,4.170000076293945,False
2025-09-26,601619,0.10059167871221253,False,True,True,5.58,5.58,5.58,5.070000171661377,False
2026-02-12,601619,0.09943716395504665,False,True,False,5.86,5.86,5.86,5.329999923706055,False
2026-04-17,601619,0.09946711797086571,False,True,False,6.19,6.19,6.19,5.630000114440918,False
2026-06-16,601636,0.10055868267205703,False,True,True,7.88,7.88,7.88,7.159999847412109,False
2026-07-23,601678,0.10088493717016478,False,True,True,6.22,6.22,6.22,5.650000095367432,False
2026-03-11,601700,0.10047847224720274,False,True,True,6.9,6.9,6.9,6.269999980926514,False
2026-08-28,601700,0.09973754932479983,False,True,False,8.38,8.38,8.38,7.619999885559082,False
2025-06-27,601718,0.09876542886461626,False,True,False,3.56,3.56,3.56,3.240000009536743,False
2024-11-05,601727,0.09988778539052268,False,True,False,9.8,9.8,9.8,8.90999984741211,False
2025-02-13,601789,0.1006036681923217,False,True,True,5.47,5.47,5.47,4.96999979019165,False
2026-03-11,601789,0.0993976124676832,False,True,False,7.3,7.3,7.3,6.639999866485596,False
2025-03-21,601798,0.09960156298730549,False,True,False,8.28,8.28,8.28,7.53000020980835,False
2026-03-11,601858,0.09999995739932155,False,True,True,21.67,21.67,21.67,19.700000762939453,False
2026-05-11,601858,0.10007908404413124,False,True,True,27.81,27.81,27.81,25.280000686645508,False
2026-03-11,601868,0.09872607794237176,False,True,False,3.45,3.45,3.45,3.140000104904175,False
2025-12-17,601869,0.09999996240835984,False,True,False,98.23,98.23,98.23,89.30000305175781,False
2026-01-26,601869,0.10001774725357393,False,True,True,123.84,123.84,123.84,112.58000183105469,False
2026-03-30,601869,0.10001454553223388,False,True,True,301.69,301.69,301.69,274.260009765625,False
2026-02-12,601872,0.09983356876340665,False,True,False,13.22,13.22,13.22,12.020000457763672,False
2025-03-21,601890,0.09957632006362149,False,True,False,10.38,10.38,10.38,9.4399995803833,False
2024-12-11,601929,0.09829063857565878,False,True,False,2.57,2.57,2.57,2.3399999141693115,False
2025-08-04,601929,0.09844562570765092,False,True,False,2.12,2.12,2.12,1.9299999475479126,False
2026-01-26,601958,0.09984945631473074,False,True,False,21.92,21.92,21.92,19.93000030517578,False
2026-05-28,601958,0.0999590400590098,False,True,False,26.85,26.85,26.85,24.40999984741211,False
2026-05-11,601991,0.0992779859086872,False,True,False,6.09,6.09,6.09,5.539999961853027,False
2025-11-28,603001,0.09956232193602155,False,True,False,10.05,10.05,10.0,9.140000343322754,False
2026-06-16,603002,0.10015649014422112,False,True,True,21.09,21.09,21.09,19.170000076293945,False
2024-11-22,603004,0.09989294487204603,False,True,False,30.83,30.83,30.4,28.030000686645508,False
2025-04-10,603006,0.10040571782903873,False,True,True,10.85,10.85,10.85,9.859999656677246,False
2026-05-28,603006,0.09976978462549613,False,True,False,14.33,14.33,14.33,13.029999732971191,False
2026-08-28,603007,0.10040981025985474,False,True,True,5.37,5.37,5.37,4.880000114440918,False
2025-08-21,603008,0.10018219522982164,False,True,True,18.12,18.12,18.12,16.469999313354492,False
2026-08-11,603009,0.10000000000000009,False,True,True,44.0,44.0,44.0,40.0,False
2025-03-21,603011,0.10000004714794564,False,False,True,9.79,9.44,9.29,8.899999618530273,False
2026-05-28,603011,0.10004855911344879,False,True,True,22.65,22.65,22.65,20.59000015258789,False
2026-08-28,603011,0.09984091771239534,False,True,False,27.65,27.65,27.65,25.139999389648438,False
2025-03-04,603012,0.10000003680848346,False,True,True,6.27,6.27,6.27,5.699999809265137,False
2026-08-11,603012,0.09963098083114641,False,True,False,8.94,8.94,8.94,8.130000114440918,False
2024-11-22,603015,0.09981168793441242,False,True,False,11.68,11.68,11.68,10.619999885559082,False
2026-01-07,603015,0.10038907239181971,False,True,True,14.14,14.14,14.14,12.850000381469727,False
2024-09-23,603016,0.09975371008088962,False,True,False,17.86,17.86,17.86,16.239999771118164,False
2026-03-30,603016,0.09992669592790171,False,True,False,45.02,45.02,45.02,40.93000030517578,False
2026-08-28,603016,0.09996531022023092,False,True,False,31.69,31.69,31.69,28.809999465942383,False
2026-03-30,603017,0.0997906548435008,False,True,False,15.76,15.76,15.76,14.329999923706055,False
2024-11-05,603019,0.09699248120300763,False,False,False,72.95,72.4,71.73,66.5,False
2025-06-10,603019,0.09999997288422047,False,True,False,68.09,68.09,68.09,61.900001525878906,False
2026-07-06,603020,0.10037450039254225,False,True,True,14.69,14.69,14.69,13.350000381469727,False
2025-04-10,603021,0.09971510270304851,False,True,False,3.86,3.86,3.86,3.509999990463257,False
2026-09-16,603023,0.1007752263498003,False,True,True,4.26,4.26,4.26,3.869999885559082,False
2024-11-22,603026,0.10005207985976061,False,True,True,42.22,42.22,42.22,38.380001068115234,False
2025-03-21,603028,0.10066222384971413,False,True,True,8.31,8.31,8.31,7.550000190734863,False
2026-01-07,603028,0.0997732806830125,False,True,False,9.7,9.7,9.7,8.819999694824219,False
2026-08-28,603029,0.09987960751770752,False,True,False,18.28,18.28,18.28,16.6200008392334,False
2024-11-05,603030,0.10038613685208486,False,True,True,2.85,2.85,2.85,2.5899999141693115,False
2025-04-29,603030,0.1009173974797406,False,True,True,2.4,2.4,2.4,2.180000066757202,False
2026-04-17,603031,0.09992339498114666,False,True,False,57.46,57.46,57.46,52.2400016784668,False
2026-05-28,603031,0.1000758500083545,False,True,True,58.04,58.04,58.04,52.7599983215332,False
2025-06-10,603032,0.09975056067009302,False,True,False,17.64,17.64,17.64,16.040000915527344,False
2026-05-28,603032,0.10011918617670124,False,True,True,27.69,27.69,27.69,25.170000076293945,False
2026-01-07,603037,0.09847433538093342,False,True,False,15.84,15.86,15.86,14.420000076293945,False
2024-10-17,603038,0.09999996532093514,False,True,True,13.31,13.31,13.31,12.100000381469727,False
2025-04-29,603040,0.10010463606796915,False,True,True,31.54,31.54,31.54,28.670000076293945,False
2025-01-17,603042,0.10017425989719597,False,True,True,12.63,12.63,12.63,11.479999542236328,False
2026-06-16,603042,0.10020989441634165,False,True,True,20.97,20.97,20.97,19.059999465942383,False
2026-09-16,603042,0.09999997310149422,False,True,True,17.16,17.16,17.16,15.600000381469727,False
2026-01-26,603045,0.10000003191001605,False,True,True,28.93,28.93,28.93,26.299999237060547,False
2026-05-11,603045,0.09993564002812083,False,True,False,68.35,68.35,68.35,62.13999938964844,False
2026-06-16,603045,0.10006236208905861,False,True,True,88.17,88.17,88.17,80.1500015258789,False
2026-08-28,603045,0.09994695458532954,False,True,False,62.18,62.18,62.18,56.529998779296875,False
2025-03-04,603048,0.09993634360539527,False,True,False,17.28,17.28,17.28,15.710000038146973,False
2025-07-16,603048,0.09983082365835294,False,True,False,19.5,19.5,19.5,17.729999542236328,False
2026-05-28,603050,0.09986747340015545,False,True,False,24.89,24.89,24.89,22.6299991607666,False
2026-07-23,603050,0.10017682707315712,False,True,True,18.67,18.67,18.67,16.969999313354492,False
2026-01-07,603052,0.09989107658871377,False,True,False,40.41,40.41,40.41,36.7400016784668,False
2026-04-17,603052,0.10003964224310447,False,True,True,83.35,83.35,83.35,75.7699966430664,False
2026-09-16,603052,0.1000730797376943,False,True,True,60.24,60.24,60.24,54.7599983215332,False
2025-08-21,603053,0.09990205269755803,False,True,False,11.23,11.23,11.23,10.210000038146973,False
2024-12-30,603057,0.10005207985976061,False,True,True,21.11,21.11,21.11,19.190000534057617,False
2026-01-07,603057,0.10014370276581985,False,True,True,22.96,22.96,22.96,20.8700008392334,False
2025-08-04,603059,0.10005924638382946,False,True,True,37.16,37.16,37.16,33.779998779296875,False
2024-10-17,603061,0.0951004094004193,False,True,False,75.77,76.11,76.11,69.19000244140625,False
2026-03-30,603061,0.10000382781619543,False,True,True,284.67,284.67,284.67,258.7900085449219,False
2025-04-10,603063,0.09669994572912355,False,True,False,28.58,28.63,28.67,26.059999465942383,False
2026-04-17,603063,0.09989175718655852,False,True,False,40.63,40.63,40.63,36.939998626708984,False
2026-05-11,603063,0.09999999999999987,False,True,True,56.65,56.65,56.65,51.5,False
2025-04-29,603065,0.09976246034379832,False,True,False,9.26,9.26,9.26,8.420000076293945,False
2025-06-10,603065,0.10000000000000009,False,True,True,9.9,9.9,9.9,9.0,False
2026-06-16,603065,0.10000003131468005,False,True,True,14.74,14.74,14.45,13.399999618530273,False
2026-07-06,603067,0.10000001894432087,False,True,True,48.73,48.73,48.73,44.29999923706055,False
2024-12-11,603068,0.10016923314255544,False,True,True,32.51,32.51,32.51,29.549999237060547,False
2025-04-10,603076,0.10000000000000009,False,True,True,22.55,22.55,22.55,20.5,False
2026-06-16,603078,0.09635177362465042,False,True,False,46.88,47.04,47.04,42.7599983215332,False
2024-12-11,603079,0.10012923149865616,False,True,True,17.03,17.03,17.03,15.479999542236328,False
2025-04-10,603079,0.10033006070908312,False,True,True,16.67,16.67,16.67,15.149999618530273,False
2025-01-17,603082,0.10008806386029434,False,True,True,37.48,37.48,37.48,34.06999969482422,False
2026-07-23,603082,0.09986857465856791,False,True,False,33.48,33.48,33.48,30.440000534057617,False
2026-08-28,603082,0.10012332526085044,False,True,True,44.61,44.61,44.61,40.54999923706055,False
2026-09-16,603082,0.10008305996385691,False,True,True,52.98,52.98,52.98,48.15999984741211,False
2024-09-23,603083,0.09996188504560011,False,True,False,28.83,28.83,28.83,26.209999084472656,False
2026-04-17,603083,0.10001512708822036,False,True,True,145.29,145.29,145.29,132.0800018310547,False
2024-09-02,603085,0.09999994819547164,False,True,True,8.91,8.91,8.91,8.100000381469727,False
2025-04-29,603086,0.10025062393663964,False,True,True,8.78,8.78,8.78,7.980000019073486,False
2026-08-28,603086,0.10086956521739121,False,True,True,6.33,6.33,6.33,5.75,False
2026-07-06,603087,0.10001636585766605,False,True,True,67.09,67.09,67.09,60.9900016784668,False
2026-08-11,603087,0.10000004958543207,False,True,True,74.47,74.47,74.47,67.69999694824219,False
2024-12-11,603088,0.09999998294241075,False,True,True,13.53,13.53,13.53,12.300000190734863,False
2026-02-12,603088,0.09999996382614773,False,True,True,12.76,12.76,12.76,11.600000381469727,False
2025-07-16,603090,0.10008137037955844,False,True,True,27.04,27.04,27.04,24.579999923706055,False
2025-12-17,603090,0.09993788508076928,False,True,False,53.16,53.16,53.16,48.33000183105469,False
2026-02-12,603090,0.09997148946774126,False,True,False,77.02,77.02,77.02,70.0199966430664,False
2026-07-06,603090,0.09995986221760544,False,True,False,54.8,54.8,54.8,49.81999969482422,False
2025-06-27,603093,0.09986196518531298,False,False,False,23.9,23.56,23.25,21.729999542236328,False
2025-07-16,603093,0.09995786617636027,False,True,False,26.08,26.08,26.08,23.709999084472656,False
2024-11-05,603095,0.09990835635496764,False,True,False,24.0,24.0,24.0,21.81999969482422,False
2025-02-13,603095,0.09983151860705375,False,True,False,26.11,26.11,26.11,23.739999771118164,False
2024-11-05,603098,0.10041842760570363,False,True,True,13.15,13.15,13.15,11.949999809265137,False
2025-09-09,603101,0.09991002498867152,False,True,False,12.22,12.22,12.22,11.109999656677246,False
2025-02-13,603103,0.10006713380268106,False,True,True,16.38,16.38,16.38,14.890000343322754,False
2025-07-16,603103,0.10006065808271103,False,True,True,18.14,18.14,18.14,16.489999771118164,False
2024-09-23,603106,0.10041836174122154,False,True,True,5.26,5.26,5.26,4.78000020980835,False
2026-08-11,603106,0.10011781528821961,False,True,True,9.34,9.34,9.34,8.489999771118164,False
2026-05-28,603110,0.10009394946548089,False,True,True,23.41,23.41,23.41,21.280000686645508,False
2025-07-16,603115,0.10033898305084743,False,True,True,16.23,16.23,16.23,14.75,False
2026-06-16,603115,0.09996976718609107,False,True,False,109.04,109.04,109.04,99.12999725341797,False
2024-12-11,603116,0.09999997310149422,False,True,True,8.58,8.58,8.58,7.800000190734863,False
2024-11-05,603117,0.09862381956832467,False,True,False,9.58,9.59,9.59,8.720000267028809,False
2026-04-17,603118,0.09999998479649652,False,True,True,15.18,15.18,15.18,13.800000190734863,False
2026-07-06,603118,0.10000001719740603,False,True,True,13.42,13.42,13.42,12.199999809265137,False
2025-07-16,603119,0.10004425994451394,False,True,True,49.7,49.7,49.7,45.18000030517578,False
2025-08-04,603119,0.09505497565789911,False,True,False,59.79,60.06,60.06,54.599998474121094,False
2025-11-11,603122,0.09999997472188626,False,True,True,18.26,18.26,18.26,16.600000381469727,False
2026-03-30,603122,0.10013003082575489,False,True,True,16.92,16.92,16.92,15.380000114440918,False
2026-09-16,603122,0.09974641453119126,False,True,False,13.01,13.01,13.01,11.829999923706055,False
2025-03-04,603123,0.10038121041024595,False,True,True,8.66,8.66,8.66,7.869999885559082,False
2025-12-17,603123,0.09968846045178004,False,True,False,14.12,14.12,14.12,12.84000015258789,False
2025-08-04,603124,0.099981688612782,False,True,False,59.96,59.96,59.96,54.5099983215332,False
2025-12-17,603124,0.10002915168334092,False,True,True,75.33,75.33,75.33,68.4800033569336,False
2026-01-07,603125,0.09976519912763426,False,True,False,18.74,18.74,18.74,17.040000915527344,False
2026-06-16,603125,0.10000003252842715,False,True,True,28.38,28.38,28.38,25.799999237060547,False
2024-12-30,603126,0.09946235713551865,False,True,False,8.18,8.18,8.18,7.440000057220459,False
2025-04-10,603129,0.10002822433590142,False,True,True,155.61,155.61,155.61,141.4600067138672,False
2025-06-27,603132,0.10008342383562252,False,True,True,13.19,13.19,13.19,11.989999771118164,False
2026-01-26,603132,0.1002401061154452,False,True,True,18.33,18.33,18.33,16.65999984741211,False
2026-07-06,603137,0.09988389983916024,False,True,False,18.94,18.94,18.94,17.219999313354492,False
2026-08-11,603137,0.10007251935927752,False,True,True,30.34,30.34,30.34,27.579999923706055,False
2026-02-12,603138,0.1001945811073588,False,True,True,22.62,22.62,22.62,20.559999465942383,False
2025-03-21,603139,0.09989374790972017,False,True,False,20.7,20.7,20.7,18.81999969482422,False
2025-06-10,603139,0.09990296202350635,False,True,False,22.68,22.68,22.68,20.6200008392334,False
2025-08-04,603150,0.0999713597204901,False,True,False,38.4,38.4,38.4,34.90999984741211,False
2026-05-11,603150,0.09999994974650539,False,True,False,73.48,73.48,73.48,66.80000305175781,False
2024-12-30,603153,0.10000000000000009,False,True,True,20.35,20.35,20.35,18.5,False
2026-07-06,603155,0.10007443910785763,False,True,True,29.57,29.57,29.57,26.8799991607666,False
2026-09-16,603155,0.10000000000000009,False,True,True,15.4,15.4,15.4,14.0,False
2025-09-26,603156,0.1000781893639291,False,True,True,28.14,28.14,28.14,25.579999923706055,False
2026-03-11,603158,0.09964089968296741,False,True,False,12.25,12.25,12.25,11.140000343322754,False
2025-09-09,603163,0.10000000000000009,False,True,True,46.2,46.2,46.2,42.0,False
2025-09-26,603163,0.10011482983515507,False,True,True,47.91,47.91,47.91,43.54999923706055,False
2025-10-23,603163,0.10011810339190119,False,True,True,46.59,46.59,46.59,42.349998474121094,False
2024-11-05,603166,0.1004709773844441,False,True,True,7.01,7.01,7.01,6.369999885559082,False
2025-01-17,603166,0.09988644023487869,False,True,False,9.69,9.69,9.69,8.8100004196167,False
2025-07-16,603166,0.10006376428330954,False,True,True,17.26,17.26,17.26,15.6899995803833,False
2026-06-16,603166,0.10037176281630167,False,True,True,14.8,14.8,14.8,13.449999809265137,False
2026-06-16,603169,0.10027098564823556,False,True,True,8.12,8.12,8.12,7.380000114440918,False
2026-08-28,603171,0.09997515478576058,False,True,False,44.34,44.34,44.34,40.310001373291016,False
2026-06-16,603175,0.10001173067371516,False,True,True,94.15,94.15,94.15,85.58999633789062,False
2025-01-17,603177,0.10041836174122154,False,True,True,10.52,10.52,10.52,9.5600004196167,False
2025-03-04,603178,0.09983633845667494,False,True,False,20.16,20.16,20.16,18.329999923706055,False
2026-04-17,603178,0.09974746415352631,False,True,False,17.42,17.42,17.42,15.84000015258789,False
2026-08-11,603179,0.1000792494061633,False,True,True,41.66,41.66,41.66,37.869998931884766,False
2026-06-16,603186,0.09998397472838949,False,True,False,206.06,206.06,206.06,187.3300018310547,False
2026-08-11,603188,0.09909908493446973,False,True,False,4.88,4.88,4.88,4.440000057220459,False
2026-02-12,603191,0.09995455466789571,False,True,False,24.21,24.21,24.21,22.010000228881836,False
2026-06-16,603191,0.10030216552652171,False,True,True,18.21,18.21,18.21,16.549999237060547,False
2026-07-23,603191,0.10016417604733485,False,True,True,13.4,13.4,13.4,12.180000305175781,False
2025-05-21,603192,0.10005649590200405,False,True,True,19.46,19.46,19.46,17.690000534057617,False
2024-09-02,603196,0.0997340453425215,False,True,False,8.27,8.27,8.27,7.519999980926514,False
2024-10-17,603196,0.09971512760262291,False,True,False,11.58,11.58,11.58,10.529999732971191,False
2024-11-05,603196,0.09992860444299234,False,True,False,15.41,15.41,15.41,14.010000228881836,False
2025-06-27,603196,0.09980805336768772,False,True,False,17.19,17.19,17.19,15.630000114440918,False
2026-06-16,603196,0.09995729038189505,False,True,False,25.75,25.75,25.75,23.40999984741211,False
2025-08-04,603200,0.10001597301423759,False,True,True,68.74,68.74,68.74,62.4900016784668,False
2026-07-06,603201,0.1001410200467987,False,True,True,15.6,15.6,15.6,14.180000305175781,False
2026-04-17,603203,0.1000911839616423,False,True,True,48.25,48.25,48.25,43.86000061035156,False
2026-07-06,603211,0.09988874542201809,False,True,False,39.53,39.53,39.53,35.939998626708984,False
2026-07-23,603212,0.09989482105720882,False,True,False,10.46,10.46,10.46,9.510000228881836,False
2025-04-10,603214,0.10000003763378595,False,True,True,24.53,24.53,24.53,22.299999237060547,False
2025-09-26,603216,0.09994195276158835,False,True,False,18.93,18.93,18.93,17.209999084472656,False
2025-11-28,603216,0.1001919708015302,False,True,True,28.66,28.66,28.66,26.049999237060547,False
2026-07-06,603221,0.0999066254007368,False,True,False,11.78,11.78,11.78,10.710000038146973,False
2026-07-23,603221,0.10025932029148654,False,True,True,12.73,12.73,12.73,11.569999694824219,False
2025-09-09,603222,0.1003459808197622,False,False,True,12.72,12.21,12.55,11.5600004196167,False
2024-12-30,603229,0.09955752676380425,False,True,False,9.94,9.94,9.94,9.039999961853027,False
2026-09-16,603230,0.09970383752703693,False,True,False,11.14,11.14,11.14,10.130000114440918,False
2024-12-11,603232,0.10034362818736153,False,True,True,16.01,16.01,16.01,14.550000190734863,False
2025-01-17,603232,0.10037176281630167,False,True,True,14.8,14.8,14.8,13.449999809265137,False
2025-10-23,603232,0.10031157878324692,False,True,True,17.66,17.66,17.66,16.049999237060547,False
2024-12-11,603236,0.10008427428130395,False,True,True,65.29,65.29,65.29,59.349998474121094,False
2025-04-10,603236,0.1000477362013319,False,True,True,69.16,69.16,69.16,62.869998931884766,False
2025-09-26,603239,0.09995056937332136,False,True,False,22.23,22.23,22.23,20.209999084472656,False
2026-03-30,603239,0.09985935695792825,False,True,False,23.46,23.46,23.46,21.329999923706055,False
2026-09-16,603248,0.10021673928919328,False,True,True,20.31,20.31,20.31,18.459999084472656,False
2025-04-29,603255,0.10009179268259483,False,True,True,23.96,23.96,23.96,21.780000686645508,False
2026-09-16,603255,0.10003437030416218,False,True,True,32.0,32.0,32.0,29.09000015258789,False
2026-02-12,603256,0.0999849771599226,False,True,False,73.27,73.27,73.27,66.61000061035156,False
2026-03-30,603256,0.10003046638890001,False,True,True,72.14,72.14,72.14,65.58000183105469,False
2026-05-28,603256,0.09998889514306253,False,True,False,197.91,197.91,197.91,179.9199981689453,False
2026-06-16,603256,0.10000878107707245,False,True,True,251.55,251.55,251.55,228.67999267578125,False
2025-09-09,603257,0.10004545486086203,False,True,True,72.57,72.57,72.57,65.97000122070312,False
2026-06-16,603260,0.10002157084285157,False,True,True,51.03,51.03,51.03,46.38999938964844,False
2025-03-04,603261,0.09986803798854527,False,True,False,25.0,25.0,25.0,22.729999542236328,False
2025-07-16,603266,0.10000000000000009,False,True,True,20.35,20.35,20.35,18.5,False
2024-11-05,603267,0.09748821200647773,False,False,False,44.13,43.55,43.43,40.209999084472656,False
2026-05-28,603267,0.10001572477063458,False,True,True,70.06,70.06,70.06,63.689998626708984,False
2024-10-17,603268,0.10034840280490553,False,True,True,15.79,15.79,15.79,14.350000381469727,False
2024-11-05,603268,0.1000605272485744,False,True,True,54.53,54.53,54.53,49.56999969482422,False
2026-07-06,603268,0.09999999999999987,False,True,True,163.35,163.35,163.35,148.5,False
2026-05-11,603269,0.10017777573764475,False,True,True,18.56,18.56,18.56,16.8700008392334,False
2026-07-06,603269,0.0997490879217744,False,True,False,17.53,17.53,17.53,15.9399995803833,False
2026-08-28,603269,0.10019842102564258,False,True,True,22.18,22.18,22.18,20.15999984741211,False
2026-01-26,603271,0.10011672528926274,False,True,True,47.14,47.14,47.14,42.849998474121094,False
2026-06-16,603271,0.10000003680848346,False,True,True,50.16,50.16,50.16,45.599998474121094,False
2026-07-23,603272,0.10007149762590317,False,True,True,15.39,15.39,15.39,13.989999771118164,False
2026-05-11,603275,0.10006186625027946,False,True,True,53.32,53.32,53.32,48.470001220703125,False
2026-09-16,603276,0.09975371008088962,False,True,False,17.86,17.86,17.86,16.239999771118164,False
2025-04-10,603277,0.10026811901978427,False,True,True,20.52,20.52,20.52,18.649999618530273,False
2025-02-13,603278,0.10049749155191656,False,True,True,11.06,11.06,11.06,10.050000190734863,False
2026-04-17,603278,0.09981684213284203,False,True,False,12.01,12.01,12.01,10.920000076293945,False
2025-03-21,603280,0.10019643067256334,False,True,True,28.0,28.0,28.0,25.450000762939453,False
2026-08-11,603284,0.09999995845379361,False,True,False,44.44,44.44,44.44,40.400001525878906,False
2025-04-29,603286,0.10003469930142961,False,True,True,31.67,31.67,31.67,28.790000915527344,False
2025-08-04,603286,0.10009748119646855,False,True,True,33.85,33.85,33.85,30.770000457763672,False
2025-04-10,603296,0.10006819242852183,False,True,True,64.53,64.53,64.53,58.65999984741211,False
2025-02-13,603300,0.09950855313436047,False,True,False,8.95,8.95,8.95,8.140000343322754,False
2025-09-09,603301,0.09996296735425614,False,True,False,29.71,29.71,29.71,27.010000228881836,False
2026-05-11,603303,0.09978656626046778,False,True,False,20.61,20.61,20.61,18.739999771118164,False
2024-09-02,603306,0.10011377041706604,False,True,True,19.34,19.34,19.34,17.579999923706055,False
2026-02-12,603308,0.100049076577571,False,True,True,67.29,67.29,67.29,61.16999816894531,False
2024-11-05,603313,0.10063893739356855,False,True,True,6.89,6.89,6.89,6.260000228881836,False
2025-04-29,603313,0.10043044919361499,False,True,True,7.67,7.67,7.67,6.96999979019165,False
2026-04-17,603315,0.09976246034379832,False,True,False,18.52,18.52,18.52,16.84000015258789,False
2024-09-23,603316,0.10023864845915043,False,True,True,4.61,4.61,4.61,4.190000057220459,False
2025-06-27,603316,0.09959625689881668,False,True,False,8.17,8.17,8.17,7.429999828338623,False
2024-11-22,603318,0.10025062393663964,False,True,True,8.78,8.78,8.78,7.980000019073486,False
2026-06-16,603318,0.10034201782250829,False,True,True,9.65,9.65,9.65,8.770000457763672,False
2026-07-23,603318,0.09987359896680048,False,True,False,8.7,8.7,8.7,7.909999847412109,False
2025-02-13,603319,0.1001669168827799,False,False,True,32.95,31.95,31.72,29.950000762939453,False
2025-03-04,603320,0.09977189242467266,False,True,False,19.29,19.29,19.29,17.540000915527344,False
2025-05-21,603321,0.09987029287202054,False,True,False,8.48,8.48,8.48,7.710000038146973,False
2025-07-16,603321,0.09962643756313039,False,True,False,8.83,8.83,8.83,8.029999732971191,False
2026-05-28,603324,0.09985885081774382,False,True,False,31.17,31.17,31.17,28.34000015258789,False
2025-04-10,603326,0.09959625689881668,False,True,False,8.17,8.17,8.17,7.429999828338623,False
2025-01-17,603328,0.1001076471437865,False,False,True,10.22,10.1,10.05,9.289999961853027,False
2025-04-10,603329,0.10006586317353561,False,True,True,16.71,16.71,16.71,15.1899995803833,False
2024-11-05,603330,0.09934855810730747,False,True,False,6.75,6.75,6.75,6.139999866485596,False
2026-01-26,603331,0.10021019596101888,False,True,True,15.7,15.7,15.7,14.270000457763672,False
2025-06-10,603332,0.10024445773007806,False,True,True,18.0,18.0,18.0,16.360000610351562,False
2024-11-22,603333,0.09956712680421465,False,False,False,5.08,4.98,5.08,4.619999885559082,False
2025-04-29,603335,0.10025062393663964,False,True,True,4.39,4.39,4.39,3.990000009536743,False
2025-09-26,603335,0.10086956521739121,False,True,True,6.33,6.33,6.33,5.75,False
2024-12-30,603339,0.09999999999999987,False,True,True,13.2,13.2,13.2,12.0,False
2024-11-05,603350,0.10014814814814832,False,True,True,37.13,37.13,37.13,33.75,False
2025-11-28,603353,0.09990007475053475,False,True,False,33.03,33.03,33.03,30.030000686645508,False
2026-01-26,603353,0.10015748031496052,False,True,True,34.93,34.93,34.93,31.75,False
2026-03-11,603353,0.10012834815580707,False,True,True,42.85,42.85,42.85,38.95000076293945,False
2024-12-11,603356,0.10030962351299144,False,True,True,17.77,17.77,17.77,16.149999618530273,False
2026-01-07,603356,0.09985933237031452,False,True,False,15.64,15.64,15.64,14.220000267028809,False
2026-03-30,603358,0.10000002769747263,False,True,True,33.33,33.33,33.33,30.299999237060547,False
2024-11-22,603359,0.10054848828231466,False,True,True,6.02,6.02,6.02,5.46999979019165,False
2025-03-21,603359,0.09954054660141076,False,True,False,7.18,7.18,7.18,6.53000020980835,False
2025-04-29,603359,0.1003184345770709,False,True,True,6.91,6.91,6.91,6.28000020980835,False
2024-11-05,603366,0.09999997859098508,False,True,True,5.39,5.39,5.39,4.900000095367432,False
2024-11-22,603366,0.10022955897195218,False,True,True,14.38,14.38,14.24,13.069999694824219,False
2026-07-06,603375,0.10004324422701427,False,True,True,50.91,50.91,50.91,46.279998779296875,False
2026-07-23,603378,0.10073705431104707,False,True,True,4.48,4.48,4.48,4.070000171661377,False
2025-05-21,603390,0.09981168793441242,False,True,False,11.68,11.68,11.68,10.619999885559082,False
2025-11-11,603396,0.1001171009328028,False,True,True,37.58,37.58,37.58,34.15999984741211,False
