date,value
2025-09-19,2079597.2568936048
2025-09-22,2070331.2717384992
2025-09-23,2075120.2465958295
2025-09-24,2080203.214210957
2025-09-25,2064820.2451176343
2025-09-26,2061978.2535500226
2025-09-29,2070464.262289494
2025-09-30,2061726.2685246167
2025-10-09,2066643.2212776837
2025-10-10,2097746.2507195175
2025-10-13,2089492.252392262
2025-10-14,2108638.2595486343
2025-10-15,2109598.244518727
2025-10-16,2110789.246887654
2025-10-17,2103782.266802281
2025-10-20,2107721.2477154434
2025-10-21,2120319.2105240524
2025-10-22,2123500.2645439804
2025-10-23,2144282.241816014
2025-10-24,2129007.2277970016
2025-10-27,2133703.2460636795
2025-10-28,2149752.238888234
