date,code,g,F1,F2,limit,p1430,p1445,p1500,pc,pass
2024-09-12,300746,0.1997471786430962,False,True,False,9.49,9.49,9.49,7.909999847412109,False
2024-09-12,300134,0.15377451334166437,False,False,False,12.38,12.23,12.07,10.729999542236328,False
2024-09-12,000566,0.10022277323407769,False,True,True,4.94,4.94,4.94,4.489999771118164,False
2024-09-12,300030,0.17714285714285705,False,True,False,6.18,6.23,6.3,5.25,False
2024-09-13,300746,0.20021077710289226,False,True,True,11.39,11.39,11.39,9.489999771118164,False
2024-09-13,000566,0.09919027066879105,False,True,False,5.43,5.43,5.43,4.940000057220459,False
2024-09-13,000062,-0.07969465648854956,False,False,False,30.14,29.74,29.48,32.75,False
2024-09-13,603016,0.1001259366562075,False,True,True,17.47,17.47,17.47,15.880000114440918,False
2024-09-13,000536,0.054545469783226164,False,False,False,3.48,3.45,3.63,3.299999952316284,False
2024-09-18,000062,0.0413840053157315,False,True,False,30.7,30.87,30.88,29.479999542236328,False
2024-09-18,600550,0.09988246160480396,False,True,False,9.36,9.36,9.19,8.510000228881836,False
2024-09-18,300990,0.20008439675330458,False,True,True,28.43,28.43,28.43,23.690000534057617,False
2024-09-18,301297,0.05053978810834536,False,False,False,21.41,21.26,21.29,20.3799991607666,False
2024-09-18,600619,0.10018555600939116,False,True,True,5.93,5.93,5.93,5.389999866485596,False
2024-09-19,300085,0.19999997323019514,False,True,True,10.26,10.26,10.26,8.550000190734863,False
2024-09-19,600198,0.10015651750966237,False,True,True,7.03,7.03,7.03,6.389999866485596,False
2024-09-19,600619,0.09949412963586446,False,True,False,6.52,6.52,6.52,5.929999828338623,False
2024-09-19,000062,0.010362721759395788,True,False,False,31.2,31.06,31.19,30.8799991607666,False
2024-09-19,002693,0.09960679871035238,False,True,False,8.39,8.39,8.39,7.630000114440918,False
2024-09-20,600550,0.0999011253828963,False,True,False,11.12,11.12,11.12,10.109999656677246,False
2024-09-20,300085,0.1998050414606647,False,True,False,12.31,12.31,12.31,10.260000228881836,False
2024-09-20,600198,0.09957322465154439,False,True,False,7.73,7.73,7.73,7.03000020980835,False
2024-09-20,002693,0.10011914449392911,False,True,True,9.23,9.23,9.23,8.390000343322754,False
2024-09-20,300746,0.1647677631664728,False,False,False,13.29,12.87,12.69,11.40999984741211,False
2024-09-23,600550,0.09982015520363574,False,True,False,12.23,12.23,12.23,11.119999885559082,False
2024-09-23,688035,0.15011728255461243,False,False,False,29.42,29.36,29.1,25.579999923706055,False
2024-09-23,600198,0.09961189896850797,False,True,False,8.5,8.5,8.5,7.730000019073486,False
2024-09-23,000948,0.03991364875569681,False,False,False,19.28,18.99,19.19,18.540000915527344,False
2024-09-23,002693,0.0996750274530096,False,True,False,10.15,10.15,10.15,9.229999542236328,False
2024-09-24,600198,0.09999999999999987,False,True,True,9.35,9.35,9.35,8.5,False
2024-09-24,002693,0.1004926521975007,False,True,True,11.17,11.17,11.17,10.149999618530273,False
2024-09-24,600550,-0.09975466785775888,False,True,False,11.01,11.01,11.01,12.229999542236328,False
2024-09-24,000736,0.05617974510107859,False,True,False,11.28,11.4,11.45,10.680000305175781,False
2024-09-24,600318,0.09966777757051459,False,True,False,6.62,6.62,6.62,6.019999980926514,False
2024-09-25,300085,0.1997471786430962,False,True,False,18.98,18.98,18.98,15.819999694824219,False
2024-09-25,300072,0.19999999999999996,False,True,True,3.0,3.0,3.0,2.5,False
2024-09-25,002693,0.10026856902920045,False,True,True,12.29,12.29,12.29,11.170000076293945,False
2024-09-25,600198,-0.09946527738253841,False,True,False,8.42,8.42,8.42,9.350000381469727,False
2024-09-25,300561,0.18160374877969798,False,True,False,15.03,15.16,15.26,12.720000267028809,False
2024-09-26,002693,0.10008137037955844,False,True,True,13.52,13.52,13.52,12.289999961853027,False
2024-09-26,688115,0.19186050036113955,False,True,False,30.75,30.96,30.96,25.799999237060547,False
2024-09-26,300085,0.20021077710289226,False,True,True,22.78,22.78,22.78,18.979999542236328,False
2024-09-26,688528,0.199724480083314,False,True,False,8.71,8.71,8.71,7.260000228881836,False
2024-09-26,000717,0.10126587596197378,False,True,True,2.61,2.61,2.61,2.369999885559082,False
2024-09-27,300085,0.20017555644885188,False,True,True,27.34,27.34,27.34,22.780000686645508,False
2024-09-27,002693,0.09985203376684115,False,True,False,14.87,14.87,14.87,13.520000457763672,False
2024-09-27,300380,0.2000000199896803,False,True,True,27.48,27.48,27.48,22.899999618530273,False
2024-09-27,688528,0.15384614879268232,False,True,False,10.05,10.35,10.41,8.710000038146973,False
2024-09-27,300746,0.1599390607201454,False,True,False,15.23,15.76,15.76,13.130000114440918,False
2024-09-30,300085,0.20007314619178396,False,True,True,32.81,32.81,32.81,27.34000015258789,False
2024-09-30,002693,0.10020175695414246,False,True,True,16.36,16.36,16.36,14.869999885559082,False
2024-09-30,300803,0.20003132545253366,False,True,True,76.61,76.61,76.61,63.84000015258789,False
2024-09-30,300152,0.1986063195712917,False,True,False,3.44,3.44,3.44,2.869999885559082,False
2024-09-30,300892,0.2001597753062596,False,True,True,30.04,30.04,30.04,25.030000686645508,False
2024-10-08,300085,0.1999389927502151,False,True,False,39.37,39.37,39.37,32.810001373291016,False
2024-10-08,002693,0.10024445773007806,False,True,True,18.0,18.0,18.0,16.360000610351562,False
2024-10-08,300746,0.19989424553618895,False,True,False,22.69,22.69,22.69,18.90999984741211,False
2024-10-08,300561,0.20019965930545647,False,True,True,24.04,24.04,24.04,20.030000686645508,False
2024-10-08,300803,0.1999738841873655,False,True,False,91.93,91.93,91.93,76.61000061035156,False
2024-10-09,300085,0.1998984323502615,False,True,False,47.24,47.24,47.2,39.369998931884766,False
2024-10-09,002693,0.10000000000000009,False,True,True,19.8,19.8,19.8,18.0,False
2024-10-09,300339,0.20004459894932491,False,True,True,53.81,53.81,53.81,44.84000015258789,False
2024-10-09,688198,0.15102750704395196,False,False,False,160.2,154.99,156.5,139.17999267578125,False
2024-10-09,300077,0.19975179858115522,False,True,False,19.34,19.34,19.34,16.1200008392334,False
2024-10-10,300085,-0.20000001293117697,False,True,False,37.76,37.76,37.76,47.20000076293945,False
2024-10-10,300077,0.15098241077425145,False,False,False,22.26,21.4,21.99,19.34000015258789,False
2024-10-10,002693,-0.09999996532093258,False,True,False,17.82,17.82,17.82,19.799999237060547,False
2024-10-10,300961,0.20017715197370456,False,True,True,13.55,13.55,13.55,11.289999961853027,False
2024-10-10,300427,0.20000001876080664,False,True,True,7.32,7.32,7.32,6.099999904632568,False
2024-10-11,300374,0.040748907423220126,False,False,False,18.9,18.22,18.05,18.15999984741211,False
2024-10-11,002347,0.005524893666627673,False,True,False,5.46,5.47,5.38,5.429999828338623,False
2024-10-11,002583,0.10026386331708048,False,True,True,8.34,8.34,8.34,7.579999923706055,False
2024-10-11,300468,0.19988385232576844,False,True,False,20.65,20.65,20.65,17.209999084472656,False
2024-10-11,688252,0.0755578467812863,False,False,False,21.21,20.83,20.99,19.719999313354492,False
2024-10-14,300355,0.2000000514341227,False,True,True,5.34,5.34,5.34,4.449999809265137,False
2024-10-14,300468,0.10266345862628223,False,True,False,22.77,23.0,22.32,20.649999618530273,False
2024-10-14,300674,0.20010697480330264,False,True,True,22.43,22.43,22.43,18.690000534057617,False
2024-10-14,002423,0.10012280372270377,False,True,True,17.91,17.91,17.91,16.280000686645508,False
2024-10-14,300085,0.16031250000000008,False,True,False,37.13,37.93,36.57,32.0,False
2024-10-15,002693,0.0997732806830125,False,True,False,19.4,19.4,19.4,17.639999389648438,False
2024-10-15,002423,0.06700168413241414,False,False,False,19.11,18.5,18.22,17.90999984741211,False
2024-10-15,300674,0.16807845044720215,False,True,False,26.2,26.38,25.88,22.43000030517578,False
2024-10-15,300120,0.20052422838937156,False,True,True,9.16,9.16,9.16,7.630000114440918,False
2024-10-15,300337,0.07305665371468106,False,True,False,18.36,18.64,18.6,17.110000610351562,False
2024-10-16,002693,0.10000002162972721,False,True,True,21.34,21.34,21.34,19.399999618530273,False
2024-10-16,300085,0.1772790519948031,False,True,False,41.97,42.78,42.78,35.650001525878906,False
2024-10-16,300865,0.19999999999999996,False,True,True,28.5,28.5,28.5,23.75,False
2024-10-16,300489,0.1999389927502151,False,True,False,39.37,39.37,39.37,32.810001373291016,False
2024-10-16,300120,0.1997816793746896,False,True,False,10.99,10.99,10.99,9.15999984741211,False
2024-10-17,002693,0.09981255071143025,False,True,False,23.47,23.47,23.47,21.34000015258789,False
2024-10-17,300865,0.20000000000000018,False,True,True,34.2,34.2,34.2,28.5,False
2024-10-17,300085,0.04978965127352741,False,False,False,44.91,43.42,42.74,42.779998779296875,False
2024-10-17,300489,0.1998984323502615,False,True,False,47.24,47.24,47.24,39.369998931884766,False
2024-10-17,300339,0.04392894495438182,False,False,False,63.45,63.2,62.37,60.779998779296875,False
2024-10-18,002693,0.10012785493812748,False,True,True,25.82,25.82,25.82,23.469999313354492,False
2024-10-18,300489,0.20004229436428567,False,True,True,56.69,56.69,56.69,47.2400016784668,False
2024-10-18,301297,0.20016015009566535,False,True,True,29.98,29.98,29.98,24.979999542236328,False
2024-10-18,301182,0.19988133260086327,False,True,False,40.46,40.46,40.46,33.720001220703125,False
2024-10-18,300085,0.13593818655511147,False,True,False,48.55,49.01,45.75,42.7400016784668,False
2024-10-21,300489,0.2000353086610991,False,True,True,68.03,68.03,68.03,56.689998626708984,False
2024-10-21,002693,0.09992255366652691,False,True,False,28.4,28.4,28.4,25.81999969482422,False
2024-10-21,301182,0.19995059561511574,False,True,False,48.55,48.55,48.55,40.459999084472656,False
2024-10-21,300046,0.20013036615871171,False,True,True,36.82,36.82,36.82,30.68000030517578,False
2024-10-21,300542,0.1999235543996103,False,True,False,31.39,31.39,31.39,26.15999984741211,False
2024-10-22,300489,0.20005881912267465,False,True,True,81.64,81.64,81.64,68.02999877929688,False
2024-10-22,300542,0.03727303705324059,False,False,False,32.56,31.98,31.03,31.389999389648438,False
2024-10-22,002693,0.10000001477523601,False,True,True,31.24,31.24,31.24,28.399999618530273,False
2024-10-22,688130,0.07096976050024928,False,False,False,35.01,34.87,33.99,32.689998626708984,False
2024-10-22,301281,0.2000821617453572,False,True,True,29.21,29.21,29.21,24.34000015258789,False
2024-10-23,300489,0.2000245067667421,False,True,True,97.97,97.97,97.97,81.63999938964844,False
2024-10-23,300063,0.20045561737542505,False,True,True,10.54,10.54,10.54,8.779999732971191,False
2024-10-23,301281,0.19993156790722888,False,True,False,35.05,35.05,35.05,29.209999084472656,False
2024-10-23,002583,0.10020730519785448,False,True,True,15.92,15.92,15.92,14.470000267028809,False
2024-10-23,002628,0.09939151901076304,False,True,False,5.42,5.42,5.42,4.929999828338623,False
2024-10-24,300489,0.04358475784518556,False,True,False,102.24,106.0,105.0,97.97000122070312,False
2024-10-24,301297,0.19992281679250068,False,True,False,62.18,62.18,62.18,51.81999969482422,False
2024-10-24,301281,0.20000002612060963,False,True,True,42.06,42.06,42.06,35.04999923706055,False
2024-10-24,002583,0.09987436658833215,False,True,False,17.51,17.51,17.51,15.920000076293945,False
2024-10-24,300320,0.20000004199666854,False,True,True,13.08,13.08,13.08,10.899999618530273,False
2024-10-25,300489,0.014190476190476087,True,False,False,106.49,105.92,103.57,105.0,False
2024-10-25,603887,0.09972302364696306,False,True,False,15.88,15.88,15.88,14.4399995803833,False
2024-10-25,002583,0.09994287539937496,False,True,False,19.26,19.26,19.26,17.510000228881836,False
2024-10-25,300656,0.20000003384574372,False,True,True,32.46,32.46,32.46,27.049999237060547,False
2024-10-25,002693,0.09990299593715646,False,True,False,34.02,34.02,34.02,30.93000030517578,False
2024-10-28,300489,-0.0074345823799659705,False,False,False,102.8,101.99,102.01,103.56999969482422,False
2024-10-28,002583,0.1002076712451947,False,True,True,21.19,21.19,21.19,19.260000228881836,False
2024-10-28,603887,0.1001259366562075,False,True,True,17.47,17.47,17.47,15.880000114440918,False
2024-10-28,603038,0.1001272946852867,False,True,True,25.93,25.93,25.93,23.56999969482422,False
2024-10-28,002693,0.0773074517004051,False,True,False,36.65,37.42,37.42,34.02000045776367,False
2024-10-29,300489,-0.016861112638086873,False,False,False,100.29,98.12,97.0,102.01000213623047,False
2024-10-29,603038,0.09988429095032592,False,True,False,28.52,28.52,27.0,25.93000030517578,False
2024-10-29,002583,0.10004716434692917,False,True,True,23.31,23.31,23.31,21.190000534057617,False
2024-10-29,300010,0.19969972718613382,False,True,False,7.99,7.99,7.99,6.659999847412109,False
2024-10-29,002094,0.10070919007891965,False,True,True,7.76,7.76,7.76,7.050000190734863,False
2024-10-30,300010,0.20025034727352975,False,True,True,9.59,9.59,9.59,7.989999771118164,False
2024-10-30,300489,0.014845360824742304,True,True,False,98.44,99.57,100.47,97.0,True
2024-10-30,603887,0.10027245669097384,False,True,True,20.19,20.19,20.19,18.350000381469727,False
2024-10-30,002094,0.10051543145773278,False,True,True,8.54,8.54,8.54,7.760000228881836,False
2024-10-30,002583,0.09995712515832178,False,True,False,25.64,25.64,25.64,23.309999465942383,False
2024-10-31,300489,0.008758821226285907,False,False,False,101.35,99.0,99.9,100.47000122070312,False
2024-10-31,300010,0.20020853147682072,False,True,True,11.51,11.51,11.51,9.59000015258789,False
2024-10-31,603038,0.09999997174298403,False,False,True,32.67,31.5,32.67,29.700000762939453,False
2024-10-31,300968,0.20000002834450048,False,True,True,19.38,19.38,19.38,16.149999618530273,False
2024-10-31,603268,0.09989253904046436,False,True,False,40.96,40.96,40.96,37.2400016784668,False
2024-11-01,000958,0.10031022916783794,False,True,True,10.64,10.64,10.64,9.670000076293945,False
2024-11-01,688010,0.0009901242143517397,False,False,False,30.33,29.61,28.62,30.299999237060547,False
2024-11-01,603268,0.10009768083909942,False,True,True,45.06,45.06,45.06,40.959999084472656,False
2024-11-01,600292,0.10015651750966237,False,True,True,14.06,14.05,14.0,12.779999732971191,False
2024-11-01,002094,0.10010645604988522,False,True,True,10.33,10.33,10.33,9.390000343322754,False
2024-11-04,603268,0.10008873700084386,False,True,True,49.57,49.57,49.57,45.060001373291016,False
2024-11-04,688656,0.19999996032384337,False,True,False,55.38,55.38,55.38,46.150001525878906,False
2024-11-04,300489,-0.029565217391304244,False,True,False,78.12,80.1,81.05,80.5,False
2024-11-04,300121,0.20027628103887274,False,True,True,17.38,17.38,17.38,14.479999542236328,False
2024-11-04,688660,0.20036434876896103,False,True,True,6.59,6.59,6.59,5.489999771118164,False
2024-11-05,688368,0.19996184283723806,False,True,False,125.78,125.78,125.78,104.81999969482422,False
2024-11-05,688656,0.20007220509542423,False,True,True,66.46,66.46,66.46,55.380001068115234,False
2024-11-05,300121,0.15765253000809376,False,False,False,20.12,19.5,19.54,17.3799991607666,False
2024-11-05,688660,0.20030346234419216,False,True,True,7.91,7.91,7.91,6.590000152587891,False
2024-11-05,603268,0.1000605272485744,False,True,True,54.53,54.53,54.53,49.56999969482422,False
2024-11-06,603268,-0.09994496426370814,False,True,False,49.08,49.08,49.08,54.529998779296875,False
2024-11-06,688660,0.1997471786430962,False,True,False,9.49,9.49,9.49,7.909999847412109,False
2024-11-06,688656,0.19996992324112672,False,True,False,79.75,79.75,79.75,66.45999908447266,False
2024-11-06,002542,0.09929080616509878,False,True,False,6.2,6.2,6.2,5.639999866485596,False
2024-11-06,300489,0.024407730608440037,True,False,False,85.62,84.1,84.48,83.58000183105469,False
2024-11-07,688656,0.19999999999999996,False,True,True,95.7,95.7,95.7,79.75,False
2024-11-07,002542,0.10000003384005751,False,True,True,6.82,6.82,6.82,6.199999809265137,False
2024-11-07,688622,0.09745863067930971,False,True,False,47.07,47.7,47.6,42.88999938964844,False
2024-11-07,603268,-0.07579465550673448,False,True,False,45.36,45.43,44.17,49.08000183105469,False
2024-11-07,300489,-0.002367463884779486,False,True,False,84.28,84.88,85.97,84.4800033569336,False
2024-11-08,688656,0.200000038266557,False,True,True,114.84,114.84,114.84,95.69999694824219,False
2024-11-08,603268,0.04233647064919799,False,True,False,46.04,47.03,45.97,44.16999816894531,False
2024-11-08,600292,0.10023677316958124,False,True,True,13.94,13.94,13.94,12.670000076293945,False
2024-11-08,300484,0.20008700629308906,False,True,True,27.59,27.59,27.59,22.989999771118164,False
2024-11-08,600340,0.1008174158077102,False,True,True,4.04,4.04,4.02,3.6700000762939453,False
2024-11-11,600292,0.08106172551158908,False,False,False,15.07,14.85,14.88,13.9399995803833,False
2024-11-11,000506,0.049180303264517056,False,True,False,3.84,3.84,3.84,3.6600000858306885,False
2024-11-11,300277,0.1996671756103119,False,True,False,14.42,14.42,14.42,12.020000457763672,False
2024-11-11,603268,-0.033935200767420515,False,False,False,44.41,44.04,44.22,45.970001220703125,False
2024-11-11,300173,0.16382249908070512,False,True,False,6.82,7.03,7.03,5.860000133514404,False
2024-11-12,000506,0.04947919012435453,False,True,False,4.03,4.03,4.03,3.8399999141693115,False
