date,code,netbuy_T,netbuy_T1,vwap_T1,vwap_pos,r1,r2,r3,q
2026-09-02,600828,-0.24842347286943298,0.20180930581731285,4.952750141631316,0.029730908846685944,0.0602910530775278,-0.02549021899448134,-0.003921564960883028,4
2026-09-02,001326,0.12696906047928402,0.024015686937205905,72.74994458766704,0.003849545085114814,-0.005040909249185432,-0.03560178717760243,-0.011228258366843602,3
2026-09-02,002909,-0.6927749166919117,-0.7374691341658803,8.009035052639815,0.00012051092743092795,0.10027472500480927,-0.09987517701313975,-0.00998756532549816,0
2026-09-02,603685,0.18071526511617853,-0.17747382980324816,27.83059011109587,-0.0010991816527500253,0.0003597812595830252,-0.0010790928100775643,0.0021583228394850273,0
2026-09-02,603701,0.19246420278927415,-0.12252019916736259,21.054783169451916,-0.017800366845852955,-0.025906700373042546,-0.01353968484107948,-0.02707927745060168,0
2026-09-02,603375,-0.15621670727974993,0.05075837307658662,43.962775276368404,-0.00597720484607811,0.008539093382165186,-0.0068649709799311065,0.04393588410583282,3
2026-09-02,603344,0.046724585419150436,-0.033721744675350857,24.87009278568622,-0.008045515194355812,-0.01359456815179294,-0.020672891256774184,-0.009323045866438395,2
2026-09-02,603150,0.08909239554216665,-0.004245424275495472,60.220396487094355,0.03204238350038224,0.1000000270067063,0.07015286409182275,0.11810130583559664,2
2026-09-02,001366,-0.6321504566437446,-0.07155111393371191,13.320972019870457,-0.020341745987559556,-0.09999998684587152,0.10038309937132772,0.2107279662687227,1
2026-09-02,000892,-0.8071500411447381,-0.092847442145249,5.442195774828047,-0.06655325646263366,-0.02307690191550993,0.10039374735064399,0.15354335069346026,1
2026-09-02,003005,-0.6925085723368986,0.005835567726708873,20.9306301188548,-0.019140820411727377,0.026500034332275435,-0.09985392478543254,-0.06575744453568788,3
2026-09-02,601086,-0.7621118866691882,-0.4186177529133587,12.188216066728504,0.0017872977718154104,0.09999996563335922,0.03603600155680886,0.14004914273583302,0
2026-09-02,600892,-0.8097407460238214,0.06441307434646072,5.716195723069606,-0.04656871924978834,0.018691571292548614,-0.09908256527550952,-0.11376145087290945,4
2026-09-03,600869,0.08748631917213871,0.019581466255222522,21.217010582157123,-0.0008017066849169696,0.007125963482925712,-0.01509441465361916,0.06886787886465262,3
2026-09-03,600172,-0.04347670344556709,-0.0591690049505901,15.852408368890293,-0.003936840736435965,-0.008165836295095152,0.0063331464035032425,0.04496517035226466,1
2026-09-03,002851,0.009456079269031038,-0.043850962226788616,124.80554877136274,-0.029129719296996703,-0.04695612119995962,0.08962615147694941,0.06131887469545694,2
2026-09-03,601212,0.10135597858427423,0.0443479378174511,7.360720799242059,-0.008249274787524574,-0.0040927330536756346,-0.0410959154652657,-0.02602740441864737,3
2026-09-03,002716,0.11897618655982788,-0.06314574600783207,11.372539084925164,-0.013412907773476257,-0.03192406218186861,-0.04634585074759312,-0.05436725453065416,1
2026-09-03,002297,0.031195439490538542,-0.029209860309497817,21.973391163673174,-0.02973557717978259,-0.03090910478071729,-0.022514050145735043,0.04690431586838928,2
2026-09-03,600703,-0.26883334267408004,0.05084532506171144,13.575470912013182,-0.02544820522366853,-0.047516255203240765,-0.013605393630349183,-0.02796673457001042,3
2026-09-03,002155,0.12516465055481257,-0.13418823206116154,27.164034066246007,-0.014137568030725522,-0.027596231068145682,-0.030246503081493237,-0.03435399748711454,0
2026-09-03,601872,0.13341922628116673,-0.08796982293510079,19.372796255417246,-0.0089194915488503,-0.0051812682939942345,-0.0265625108654296,-0.006250043461718424,1
2026-09-03,002639,0.10195840377354909,0.010878972752415084,14.18154333691458,0.00976313752461877,0.017768301735782144,-0.02234634788015244,0.03212290837640408,3
2026-09-03,600026,0.02494357665389775,0.016181408093210576,20.569170551589046,-0.011141450668921138,0.0004918951755712442,-0.029006890273441055,-0.005408092897067451,3
2026-09-03,600121,-0.07073355456199183,0.5251233441861259,5.128063991327363,-0.0015725439038825062,-0.10017577608598827,-0.03515621725818996,0.011718739086063357,4
2026-09-03,603067,-0.0047709903123876254,-0.16688164756291005,38.29753757564626,-0.03518599100647446,0.0411383210882883,0.03247633932779359,0.01759127734128718,0
2026-09-03,002031,-0.17746076374518774,-0.11106534082785811,5.445468147938323,-0.01569525559639484,-0.03074142311828898,0.014925358528601551,0.02798509172220509,1
2026-09-03,001696,0.07393189339069943,-0.093431333699374,16.904489745660303,-0.027477268973583158,-0.03521128810051821,0.002433029615531268,0.01581509856664609,1
2026-09-03,001330,-0.16143429930759823,0.05743764801542406,5.8634150612330505,-0.015931855297805275,-0.010291585517105739,0.1005199177856706,0.06065856252851631,4
2026-09-03,000892,-0.092847442145249,0.035388554226955804,5.327706272437655,0.049232045975805105,0.10039374735064399,0.0483005319421177,-0.0017889496616929623,3
2026-09-03,600693,0.004036248481093824,0.016224429721414368,10.941079826880442,-0.0010126534016724476,-0.009963737052294586,0.05123508237023566,0.053979884365465525,3
2026-09-03,002980,-0.08847072040155453,-0.03319595443908791,110.9386677598442,-0.03225806855044977,0.006562881344535976,0.10003723735759729,0.2100410108379187,2
2026-09-03,001979,0.22190653590797124,0.046578826654043476,7.052902093669719,-0.011754353367881998,0.020497784487474746,-0.011477751235894229,-0.0028694378089735295,3
2026-09-03,002328,-0.004684466129139213,0.014756901376928182,10.10483985281493,-0.014333707092607617,-0.013861419607429926,-0.040160604116291965,-0.06526100562658266,3
2026-09-03,002708,-0.21379761819656398,0.07217670025025634,15.440720720361973,-0.01105649572258438,-0.019897270055226235,0.10019638070927384,0.0641780951445925,4
2026-09-03,603989,0.09305941731007954,-0.09572039438276496,32.48199476815548,-0.029616232539231957,-0.01592252079206602,0.04060909773818233,0.08788072390656954,1
2026-09-03,002670,-0.15022420944322507,0.05362482503585994,12.826236079734997,-0.007503100434173349,0.003152085356634693,-0.02120970257646404,-0.028279628407119617,3
2026-09-03,600892,0.06441307434646072,0.1356190388742334,4.993489558691083,-0.016719712797568786,-0.09908256527550952,-0.01629326399026665,0.0,4
2026-09-03,603757,-0.044996763171459266,-0.12380330604643805,74.7266128901294,-0.03100112715433978,-0.08849444314257282,0.006490727351730952,-0.015743777950387172,0
2026-09-03,003005,0.005835567726708873,0.16214875305996165,18.939163409028925,-0.024244147266489047,-0.09985392478543254,0.037878830101677696,0.012987000923330161,4
2026-09-03,002379,0.09809497859250288,-0.21428374884829327,18.984780429808133,-0.0023587260287828427,-0.014055104803897489,-0.017423437930355612,0.0036958655148053854,0
2026-09-03,600830,-0.10949586668740083,-0.056369256832225115,10.001786392616355,-0.02117486041490302,-0.03641731211770893,-0.02860058570604873,-0.011235920031242297,1
2026-09-03,603115,0.1121105156972339,-0.060788149638404496,80.61332046909065,-0.03638753678481199,-0.02899999618530269,0.054840398036746896,0.004763166131931396,1
2026-09-03,002498,0.15732589972473693,-0.11599968678889697,6.689791773557336,-0.011927372741005637,-0.03784567050593468,-0.025718619192154235,-0.025718619192154235,0
2026-09-03,000779,0.12398837508808945,-0.03727491092416951,10.631660618232068,-0.0029779201856808823,-0.017608858299816954,-0.02547174038179001,-0.04622648180740352,2
2026-09-03,002171,0.2389767549840341,-0.07119824315503198,10.428918778820078,-0.012361644655535464,-0.01904760088239399,-0.00970877472018683,0.0,1
2026-09-03,600885,0.3385839649702968,0.026864377532406856,36.014830825635435,-0.008186338743605859,0.00196352571747882,-0.025475918709786605,-0.029675289391553616,3
2026-09-03,003018,-0.045529016021777224,0.002183960637667629,57.28094296278722,-0.031091369496906163,-0.016480600746877516,-0.008828859071473794,-0.056396415641715936,3
2026-09-03,600714,0.0641150220565311,-0.10944600058856882,20.81231115664472,0.03208141472449766,0.024320469507933984,0.0712290837640408,0.05214156718351548,1
2026-09-03,002201,0.04708469768623764,-0.07775894700485472,9.383737079302652,-0.012120610432473033,-0.06268957169224731,-0.023732497968169675,0.0032362169891875237,1
2026-09-03,603162,-0.2487628053753512,-0.209551291910494,14.302175715872846,0.023620506009794262,0.09992485963755926,-0.03483608039083452,-0.041666707380220935,0
2026-09-03,002196,-0.20977406736491702,-0.09641370695736431,11.089565765611253,-0.018897552492109115,-0.03460517546422015,0.0018381896947601284,0.007352934086817919,1
2026-09-03,600611,-0.36984734641206335,-0.1864358043748262,5.343505731201509,-0.0624132393780894,-0.02718443959089034,0.0,-0.01796410149226224,0
2026-09-03,601020,0.24728113046564293,-0.09519331003500715,23.017138421183226,-0.017688463412852573,-0.032934070917639446,-0.026979239004190303,-0.004422838512615712,1
2026-09-03,000301,0.1725322342460628,-0.047678533168315204,14.73202989011201,-0.0076045192270565165,-0.007467729809619961,-0.04651164914491224,-0.02872777562117501,2
2026-09-03,601566,0.03266395201022938,-0.04483306878963355,10.380357728974774,0.012489213116922748,-0.01591760968504463,0.01712648407055406,0.03425305888081276,2
2026-09-03,603063,0.17228554003266613,-0.18900480446925402,32.188292803473644,-0.038780940543740705,-0.06440880497195678,0.024563678596102756,0.02779569127855308,0
2026-09-03,002824,0.1661023694589137,-0.14525546842170073,26.40011750787208,-0.028034635082183956,-0.05522827718804002,0.0467654236194579,-0.0038971310235534906,0
2026-09-03,002272,0.023171146953998228,-0.18953337710996368,17.37510064101278,-0.0279193347645591,-0.05852849014222927,0.007104845682051719,-0.018354024697737725,0
2026-09-03,603980,0.008976333873338441,-0.011339989538009892,7.900844062751307,0.004955925488234092,0.032509752683976156,-0.036523924403414565,-0.02896725660150712,2
2026-09-03,600108,-0.5249769625139507,-0.1190389781593548,4.150485718190034,0.05047949313646494,0.10101012411974786,0.10091744122626767,0.21100918534889446,0
2026-09-03,600828,0.20180930581731285,0.05664652932005277,4.88018641622315,0.018403676890279108,-0.02549021899448134,0.02213282457908572,0.014084542176344472,4
2026-09-03,601086,-0.4186177529133587,0.16340341659433438,11.879110600457597,0.06489450633138993,0.03603600155680886,0.10039529613133902,0.18181820237889346,4
2026-09-03,002796,-0.16870226400924657,-0.05464879425810572,29.19050415671864,-0.025367954928203873,-0.04944869786654804,0.057644968213315106,0.040421778126218166,1
2026-09-03,600610,-0.30448101565605623,0.030571622556259934,8.872967109639772,-0.03639897622904864,-0.09905159147043319,0.015204691408286841,0.04444445683787257,3
2026-09-03,600228,-0.10364744562005619,-0.011734121458624236,10.50116611631197,-0.019156532079292132,0.0019455698719061942,-0.03689321431107728,-0.02330094822076323,2
2026-09-03,605577,-0.2728738921435237,-0.4662843609945171,15.332310588482793,0.014198094996561883,0.09971710135622058,0.10032156916282187,0.20064307699610628,0
2026-09-03,605299,-0.17924040535560926,0.06603672746005768,13.746717381152278,-0.021584612795921942,-0.027476508787939946,-0.011895899604540627,0.008921924703405582,4
2026-09-03,603090,0.048544952351848504,-0.07703354563403056,43.622903747038194,-0.026887320268733306,-0.04284098706993911,0.008951732892475972,-0.01436986099854487,1
2026-09-03,600749,-0.13599582444380676,-0.06231196136186504,15.417131150258,0.004726470842725261,-0.015257455696279232,0.009683703965204238,0.01807622277487586,1
2026-09-03,000520,-0.18856797569068506,-0.03866385891370438,4.442048020085624,-0.0004610402354734422,0.0022573880969170013,-0.009009000301245074,-0.004504500150622537,2
2026-09-03,002787,-0.013492529046458293,-0.11474855723803222,24.292948398464727,-0.035522575487110575,-0.03975407084096172,0.010670080953638417,0.034144226489140284,0
2026-09-03,601015,0.06611786751091953,-0.18677105827904206,3.6470997012895356,0.006279064703471837,-0.026525173776789313,-0.013624029889763523,0.06267030362183146,0
2026-09-03,002969,0.036605817565878156,0.061119802054033896,13.459308277846663,-0.02446694559688256,-0.020879920667950413,-0.03731909876978923,-0.02361008506585982,4
2026-09-03,603191,-0.18353376562499987,0.02400436673870976,15.638681091686614,0.010315390287868098,0.01804121937581038,-0.004430420737563279,0.017088576001896616,3
2026-09-03,000534,0.2075783506124587,0.07003341107976498,25.147656207067097,-0.009052777280658675,0.03017773981478622,-0.042134800716128296,-0.04333868059388346,4
2026-09-03,600506,-0.07147642857345389,0.05777447874422794,17.795709906482898,0.037328613552402246,0.1001190899333031,-0.027627212720838124,-0.048754044591870715,4
2026-09-03,002300,-0.09659043201338151,0.0017361051621733667,8.141760486603697,-0.013726853524663962,-0.042908295067958124,-0.003735956907696125,0.006226674022112633,3
2026-09-03,002811,0.08596409069973222,-0.07917551490341261,15.292934539130941,-0.02438606285031475,-0.04846940140881051,-0.03619302674877467,-0.017426288709940674,1
2026-09-03,003021,0.17533782871952017,-0.20915396551079288,74.3841187207944,-0.025598412626330003,-0.043547050349977634,0.007450238150149779,-0.014486796400753343,0
2026-09-03,603728,-0.47049442252686374,-0.12052867978663642,51.920891939357944,-0.034492683086693066,-0.06035609181072066,0.022940308930355924,-0.0027927266440351817,0
2026-09-03,603353,0.16385585269337744,-0.12300013383538547,35.099598331628236,-0.03332226242026626,-0.09952229218758513,0.01709395847747608,0.11877390931476439,0
2026-09-03,002443,0.16560455252628797,-0.13778041614159592,10.976898436259148,-0.02158156664349331,-0.03849599840991669,0.07541903509113101,0.0633147411235917,0
2026-09-03,600657,-0.136469103121575,-0.27747942471885667,3.5897831583532085,-0.025010746998544553,0.04166669918904331,-0.04857145036969868,-0.04000002997262142,0
2026-09-03,000813,0.016000035864257005,-0.0415131028879834,3.421802947310778,0.0023955556683550316,-0.04986144974218765,0.09329443936289272,0.04081628681073313,2
2026-09-03,002761,0.0579805041091069,-0.012352748320038704,7.6771258639963476,-0.003533323422002077,-0.006493469498212501,-0.018300635913766183,-0.003921596004491157,2
2026-09-03,002831,0.1976465751829032,-0.0440691967352717,27.90080071931173,-0.013289942335223737,-0.014674296334115544,0.01017067825329554,0.02361059216557093,2
2026-09-03,000430,-0.24465481296143204,0.10788047240103074,7.52202252786722,0.01701371765719739,0.035182710903820746,0.06535941397773626,0.041830024945751276,4
2026-09-03,002779,0.17004307327629314,0.11082619003225848,80.95428623683654,-0.0028940409090632002,0.022678334075845186,0.009786928934345962,0.025272558036137927,4
2026-09-03,002909,-0.7374691341658803,-0.010714836247116782,7.887201783158686,-0.08586083678722689,-0.09987517701313975,0.09986127411681633,0.20943137599066053,2
2026-09-03,605167,0.11752846951301565,-0.14769523192240175,16.20324084437388,-0.009457466489893096,-0.02845043630021482,0.018068593726640936,0.026791297546163273,0
2026-09-03,603900,0.006765489379720907,0.047072686190264515,7.098376818203126,-0.01949414402758931,0.017543842526623443,-0.040229914981853465,-0.02729885864642101,3
2026-09-03,603983,0.07564824928954043,0.08313113411981894,33.28118451358656,-3.562776707066728e-05,0.014324821284172895,0.024338984465195113,0.03064905334065715,4
2026-09-03,603400,0.08554625830804083,0.0017776901682797787,52.35121237884713,0.02385400525659165,0.046874954598025154,-0.007276108222964539,-0.0147387523007394,3
2026-09-03,603976,0.0668610881303584,0.002235678828392337,35.42331178508334,0.011198498665162093,0.03976774750491674,-0.01200447540031424,-0.003350053961672872,3
2026-09-03,601999,-0.18564664357936256,-0.16330533936753575,7.132820443390976,0.002408535601421624,0.06240714340321296,0.019580400645911045,0.12167837074015186,0
2026-09-03,603270,-0.1195994514350916,0.018916457853867894,35.461131229779134,-0.05896970077870223,-0.04520749060269269,0.009589442764964096,-0.011087771762894327,3
2026-09-03,600088,-0.2317165573237339,-0.022432603835313786,12.442607684783304,0.004612563272157422,0.00969304397817461,-0.008000030517578138,0.05120002746582042,2
2026-09-03,600185,0.06956873176360186,0.150228052534648,5.515334597009635,-0.006406606401596515,0.03787875024959453,-0.009124122365115728,-0.01642338545157651,4
2026-09-03,605068,0.02406069762164732,0.01921118876556528,21.82608437414832,-0.03097599844426646,-0.10000001623275434,0.026950340666901162,0.03167849117628041,3
2026-09-03,603150,-0.004245424275495472,0.1391732877870948,65.89875492998002,0.009275550151136125,0.07015286409182275,0.04480522676025811,0.05081938272223807,4
2026-09-03,002849,0.2368298292784383,-0.016634967807200758,18.991112229127086,-0.026386682989548937,-0.02272728876542429,-0.06273660691029637,-0.029204922383082033,2
2026-09-03,605288,0.1008412008889454,-0.158228265757694,69.07305148561089,-0.05013606320810571,-0.09303284584234894,0.07346440557819078,0.031245283229495602,0
2026-09-03,600865,-0.24680961580677288,-0.07807537097905876,10.459523737736053,0.08513548666857518,0.09980627103720585,0.1004404714831224,0.21057262637192564,1
2026-09-03,603960,0.13281154210750434,-0.0697891245204166,16.697030515739595,-0.0213828658224674,-0.027959507928999372,-0.0048959561174413135,-0.017747913881225652,1
2026-09-03,600969,-0.2483750873264217,-0.1333684729821484,10.363377509117537,-0.017694733573144772,-0.0485980853606266,0.008840879164034199,0.0530451813030377,0
2026-09-03,605088,-0.18639191681453798,-0.09915129397610266,23.425223599832133,-0.027970838326305536,0.04258243125816019,-0.03513399773061532,-0.03952567415181618,1
2026-09-03,605580,-0.37918885936773034,-0.7256678730281515,22.47,-3.0558322539064875e-08,0.09985310708301331,0.08633736507969658,0.11481975979290282,0
2026-09-03,600650,0.2745320958364532,-0.09931632160291395,11.545116680762863,-0.03422373919277544,-0.015887052637940657,-0.015246644135433085,-0.017937203238353017,1
2026-09-03,002059,-0.747424490284483,0.17952907389309938,5.908537545672321,-0.04037166008246673,-0.019031164277077406,0.07054675308379932,0.10758379635033721,4
2026-09-03,603138,-0.170678974091349,-0.09199386279862962,15.206711291506053,0.00810751449387137,0.05724137404869345,-0.03783430701843338,-0.06327464265207305,1
2026-09-03,600234,0.24034360653512163,-0.00042904728325838035,23.08343555700361,-0.038704594935172976,-0.02930883895036085,-0.03154577494782296,-0.029292456191366112,3
2026-09-04,600150,0.15068302881483808,-0.00967544549768796,38.144010061329816,0.006186843134897924,0.024286090679637162,0.018238685342846228,0.029963462198468127,2
2026-09-04,603228,0.12473752514529268,-0.07542061982057256,104.25111405058759,0.016487950136258922,0.09995853486476625,0.009436632900638564,0.034160565023002576,1
2026-09-04,600601,-0.10680893755082531,0.09570245145648416,13.702889565818026,0.019493020061775335,0.06722689871527177,0.036506747706454235,0.04652824667901867,4
2026-09-04,002354,-0.14522370750584046,0.13230168126791048,8.453923901069162,-0.0028298806771084317,-0.002366805271099115,-0.020166081867110996,-0.05931203543731456,4
2026-09-04,002602,0.22449682153142797,0.0983321027667642,16.19205970554973,-0.0019799740564588886,0.02733632025997168,-0.0018564781515336692,-0.023514858788923343,4
2026-09-04,603067,-0.16688164756291005,0.039858095652524926,38.40581838760088,-0.006660888179499502,0.03247633932779359,-0.014416855301689013,0.006553079685472918,3
2026-09-04,002472,-0.21579033726675953,0.09258764316301045,38.14513104295926,-0.013766687824013135,-0.011300928089295836,-0.014885634622363697,-0.010632581673005403,4
2026-09-04,002104,-0.062220843716124505,-0.044632285690964724,13.651805836127863,-0.008922343653198328,-0.03701070823519137,-0.018477457866519886,-0.04804136225858846,2
2026-09-04,000592,0.047702418126188674,0.02772303012511042,7.925670194804085,-0.007024050695611739,0.050734329246072685,0.0038119708061747914,0.02414238079040576,3
2026-09-04,000560,-0.25666627424273963,0.1813230964861517,3.180917176867773,-0.016007038094903336,-0.006349200101906871,0.09904151164381458,-0.003194961187284906,4
2026-09-04,001258,0.03882740763471554,-0.002476982621836783,11.975464534873131,0.018749608730262546,-0.0073230392894420016,-0.007377061802865015,-0.008196674537606752,2
2026-09-04,002980,-0.03319595443908791,0.02192032322343244,114.62828968151274,0.030286666600838785,0.10003723735759729,0.10000004522079808,0.1373413129522767,3
2026-09-04,600095,-0.11500873318840112,-0.025208319273635316,9.66897932650854,-0.004031367815706899,-0.053097340983482955,-0.016614729544206064,-0.045690605278166374,2
2026-09-04,600611,-0.1864358043748262,-0.03710741152947654,5.065337564879911,-0.010924708430441465,0.0,-0.01796410149226224,-0.045908185342502295,2
2026-09-04,002579,-0.1925177517908537,-0.16215813538811935,15.20759541992787,0.019885116654122514,0.09999998647270503,0.09993547480252296,0.08381684190047678,0
2026-09-04,000892,0.035388554226955804,0.04345768425298502,5.643422486297927,0.0383770039798228,0.0483005319421177,-0.047781604680685485,-0.1365188007692213,3
2026-09-04,601086,0.16340341659433438,-0.4745717342394376,13.675549298203498,0.01787502445130751,0.10039529613133902,0.07399423328490506,0.06896551960383057,0
2026-09-04,002157,0.29226849541916716,0.11941823536252835,3.2303184977991886,-0.0031942575309490406,0.0,0.012422348291186713,0.01863352243677996,4
2026-09-04,000568,0.25176560463181213,-0.1275952945066107,79.2521983715766,0.00060319689754329,-0.007757696839242545,-0.01916777066791353,-0.030264835227212572,0
2026-09-04,603124,-0.22706214014392564,0.009452597766998914,128.25599710573186,0.022408369526076388,0.09999166084963473,0.006634599899275395,-0.017692421549835857,3
2026-09-04,000876,0.045268964407024395,0.03628221236872361,7.803320426123433,0.0021375189825736385,0.015584463034901352,0.0,0.01150890968991014,3
2026-09-04,600629,0.007702685277973321,-0.09188101977226776,18.037007579700877,-0.009259115722467737,-0.027218289447877075,-0.017907195699190526,0.018466698836496098,1
2026-09-04,002721,0.11485833695253336,-0.030237410299098245,3.0051077113794165,-0.008355005782606395,-0.0539682765546442,0.01677850738129516,-0.006711402952518042,2
2026-09-04,600354,-0.16150680579823373,-0.12434845719625293,9.373278985656363,0.016719949075947982,0.10046188231967079,0.09968518739600762,0.1521510860329338,0
2026-09-04,002059,0.17952907389309938,0.051307930795602134,5.937396642939516,0.02233361466250483,0.07054675308379932,0.034596380923906045,-0.009884669041635097,3
2026-09-04,603270,0.018916457853867894,-0.08640210109002545,34.040835952919,-0.010306366350557483,0.009589442764964096,-0.02048081492535181,0.0020777589099907345,1
2026-09-04,603162,-0.209551291910494,0.012554825009231729,14.232982973780834,-0.007235507801114149,-0.03483608039083452,-0.0070771677749333906,0.09200284360976463,3
2026-09-04,603991,-0.26944251875792724,0.09508788735264334,163.30751440960762,0.024815062646655006,0.048621517606978415,0.0601099278316537,0.0779158295804061,4
2026-09-04,002922,-0.20093851363165524,0.06546706514842493,25.315722581807194,0.019129481834398554,0.020973437661099936,-0.03643405637620012,-0.04302320681500127,4
2026-09-04,003040,-0.3810364391662692,0.05127616805651539,21.889337157313605,0.04845572060967873,0.08664772021725353,-0.03050112155420237,-0.08496735068037076,3
2026-09-04,600108,-0.1190389781593548,-0.6457786753741909,4.8,3.9736429924275285e-08,0.10091744122626767,0.10000000000000009,0.1895832940108262,0
2026-09-04,600272,-0.3208919575067009,0.09049618211590461,17.576019778127392,-0.006601078919990733,-0.006260706446339137,0.0017182524752930028,-0.04753722607260513,4
2026-09-04,600657,-0.27747942471885667,-0.0643208690671117,3.295540238014563,0.010456460307780135,-0.04857145036969868,0.009009000623754648,-0.0630630759634545,1
2026-09-04,002385,0.21332638901149195,0.10329128848796931,3.5000497955752476,-1.422710480025735e-05,0.011560682489023755,0.03142854145595009,0.028571401323590928,4
2026-09-04,002940,-0.09193489538137085,-0.10962173553570985,26.120563379012307,-0.00652982148960457,-0.03459815576127512,0.0019267528165916037,-0.02890173325432477,1
2026-09-04,002041,0.15361607402836652,0.09231769756493485,11.388794700133547,0.016788890186093752,0.05464484576358397,0.03799659213786932,0.006908456324104417,4
2026-09-04,603613,-0.19042347748524205,-0.13059978201831476,20.099453437803916,-0.009425808068764363,-0.03723406413930064,0.005022620905882347,0.003515805894559909,0
2026-09-04,603598,0.06919674619989141,-0.006176939586608296,18.493369530915214,0.005765896278461247,-0.00905700970420753,0.015591344205972302,-0.028494659987938542,2
2026-09-04,002537,-0.23596231170555035,-0.06288595818581527,6.434018174205079,-0.005287221440254952,-0.030303001841675226,0.0,-0.025000050291418274,1
2026-09-04,603138,-0.09199386279862962,-0.12485900791485416,14.645856385041725,0.007110790398343614,-0.03783430701843338,-0.026440701242220643,-0.05423730106677038,0
2026-09-04,002124,-0.04295505818289378,0.22707533670967442,2.5839603846572254,-0.017012808348464525,0.049586728006576486,-0.007874008357040663,-0.007874008357040663,4
2026-09-04,600059,-0.2717530870063062,0.09526309737318518,9.114724386258711,-0.02136370796448117,-0.029379707988854364,-0.0134529018534425,0.05381160741377,4
2026-09-04,605088,-0.09915129397610266,-0.10835186841267408,22.202629632124292,-0.010477602095979366,-0.03513399773061532,-0.0045515920458090164,-0.0241237503805799,1
2026-09-04,002827,-0.21613485809380895,-0.037623011784092365,68.48731692597124,0.03741840446978828,0.07407409543236287,-0.09711472525697795,-0.07656582980641635,2
2026-09-04,600698,-0.36637713306598496,0.027381475616635058,7.904260863943801,-0.008129882409251277,-0.00884951911182652,-0.028061258003443945,0.06887754481417696,3
2026-09-04,600506,0.05777447874422794,-0.07432341882093912,18.183990656840855,-0.012867906628261205,-0.027627212720838124,-0.021727090831232032,0.033426097416100475,1
2026-09-04,600865,-0.07807537097905876,-0.5311074860048031,12.484728331177232,0.00042223104909444586,0.1004404714831224,0.100080065885229,0.2097678089328361,0
2026-09-04,002970,-0.1353354128640577,0.061297733670831155,49.802688935356784,0.03307676478514754,0.06082475799875153,-0.04178817286680392,-0.0715257580292703,4
2026-09-04,002100,0.21761922261064995,0.0007552384336953044,8.412661997858667,-0.002693755501134043,-0.0023780623605492712,-0.00953515142221939,-0.005959498055879808,3
2026-09-04,000039,0.2473253476597478,0.09376057471157044,9.36400496558337,0.004911881400937901,0.002129872562100399,-0.0021253458462973107,0.020191342947776025,4
2026-09-04,601999,-0.16330533936753575,0.0335086646392324,7.087310278421274,0.028598957216376286,0.019580400645911045,0.10013724276139602,-0.009602218385140304,3
2026-09-04,605177,-0.26563438659350797,-0.06508008582989541,20.583885700010452,-0.02593710782943348,-0.0873919042467548,0.10024939178883052,0.13615967847713484,1
2026-09-04,603696,-0.09538969284698397,-0.3565829752688324,16.545260937742988,0.005726017393254512,0.09980166978097316,0.06370200794300684,-0.008413425167282718,0
2026-09-04,605577,-0.4662843609945171,-0.12071448136324214,16.91304664497133,0.01164509088838761,0.10032156916282187,0.09117471714165704,0.09117471714165704,0
2026-09-04,603363,0.0266482750308143,-0.09755609729673147,3.230408936545828,-0.006317744533197778,-0.02134144324798215,0.018691570737231933,0.01557630894769324,1
2026-09-04,600318,0.054777561273520604,-0.2191036842317548,7.207050804557879,-0.01207857712668603,-0.02997278780045287,0.05617978957818792,0.0323033739845946,0
2026-09-04,603150,0.1391732877870948,-0.0009052157531812666,69.24524796223619,0.003534537152164008,0.04480522676025811,0.005756246052317948,0.009353886111108878,3
2026-09-04,603122,-0.0692635662883109,-0.03387173105841337,13.849405563064224,-0.0064555358549703845,0.014749248014462202,-0.027616286927329314,-0.02979650004304013,2
2026-09-04,603477,0.2057981014199313,0.02872401405544749,16.17647524465062,0.005163361175286596,0.004323637585864626,-0.013530092881777311,-0.001230040435555857,3
2026-09-04,002299,0.18465663195853213,0.04827776629743227,17.165686966020363,0.004911719184122143,-0.0011581040667940634,-0.007536183232846438,-0.001739170240319332,3
2026-09-04,603257,-0.08912442283066997,-0.07945354978002551,71.37013211040055,0.0001382250911650118,-0.003907429449929833,0.02073414701431253,0.032782348799727634,1
2026-09-04,601579,-0.38947134325884947,-0.012305133991346109,24.08233752452081,-0.015876231333111224,-0.015371787975731688,-0.02953589621963515,0.06751048196686438,2
2026-09-04,002285,0.1610755762350194,-0.013260000753604615,2.368761202436097,-0.0036986874537041636,-0.0042194054625018795,0.10169492381566325,0.03813565957138998,2
2026-09-04,600857,-0.15051181147299772,0.1262810883232073,22.008792985127446,0.03867579770500473,0.1000962394117142,0.0048118416476821135,0.02930883895036085,4
2026-09-04,002567,0.15896693318166535,0.026139654629575824,4.074077013540431,0.0014538041735436824,0.007407341125519329,0.014705868603311245,0.014705868603311245,3
2026-09-04,002952,0.18538741459893418,-0.12890899158480607,21.433429299180254,-0.009957808563743176,-0.020766071128524577,-0.016022627878876317,-0.059377958042103884,0
2026-09-04,002988,0.32911376437519546,-0.10908932418266505,27.806361216901557,0.03465535218165772,0.10019123814353059,0.04866178645306474,0.06047965740120875,1
2026-09-04,603123,-0.6531131597098646,0.13206829595530697,11.563130550814734,0.0170256382734717,0.05187834596368868,0.04421764404496087,-0.060374151728607606,4
