date,code,active,netbuy_T,vwap_pos,r1,r3
2026-08-20,002546,False,0.049919423735046035,0.0002466764442778935,0.005044131490404835,-0.0012610028072059798
2026-08-20,002745,False,-0.11846168479817694,-0.005317348044918346,0.02805424982728133,0.013574625877024404
2026-08-20,601727,False,-0.09111921058015718,0.00040678635036695,0.0015337774403512139,-0.0030674817461688875
2026-08-20,002824,False,0.05024309111554049,-0.02272368645780276,-0.0004172922335244911,0.05467451683418334
2026-08-20,601857,False,-0.04142961167583642,-0.004131977300703915,0.019108284123795505,0.018198345171101638
2026-08-20,002779,False,0.005148549620309678,0.004558384549864236,0.00809168525656312,0.015509123428373073
2026-08-20,002887,False,-0.008975050165105084,-0.023390632643182974,-0.00753495103462376,0.01829925478923644
2026-08-20,600740,False,-0.1617785607043252,-0.01129084142635628,0.00837988045505722,0.06703911023782716
2026-08-20,603079,False,-0.03814319740185807,-0.0039655673354882515,0.10039213591930918,0.08941179163315716
2026-08-20,002408,False,-0.050769537903549905,-0.0027361941053863914,-0.001912089645385362,0.040152970818568834
2026-08-20,002768,False,0.14277677960636692,0.012234183843308433,-0.0044274948935472125,-0.0606107056595897
2026-08-20,000531,False,-0.01955723895003608,-0.0003673810954807344,-0.0017825719507730264,0.005347545856901448
2026-08-20,600674,False,-0.011278608520432441,0.0020755860276298055,-0.016129032258064502,0.0025806427001953125
2026-08-20,600976,False,-0.04213725457813463,-0.0016250772611201558,-0.038071892322405265,-0.03457910583786605
2026-08-20,002690,False,-0.06215390554283588,-0.008843886687531777,-0.015424210688960382,-0.01606683761298755
2026-08-20,002772,False,-0.04665547978481594,-0.0020007241755745087,-0.0288640104794069,0.0
2026-08-20,002415,False,0.038715523089599684,-0.003899780103277295,0.009685994540963305,0.019958917266414966
2026-08-20,603229,False,0.16630242693684769,-0.002880911332542646,-0.02994011839266486,-0.023952186084122085
2026-08-20,600207,False,-0.12366292096826681,0.00040829207088788344,0.01631705647641568,0.027972001544552372
2026-08-20,603680,False,-0.027930610030573566,0.0043889946643056454,-0.006796179340025854,0.006796086750288088
2026-08-20,603236,False,-0.05315299830930776,-0.0036328779617947893,-0.031328964861285336,-0.05406769651714982
2026-08-20,600763,False,0.12891114118038333,0.00011445643023133556,-0.03201975791810663,-0.03174602677470595
2026-08-20,001382,False,-0.06430612895517958,0.002665193899728191,-0.0023682066088898113,-0.005328606029615934
2026-08-20,603005,False,0.11708942696320507,0.006050740684296896,-0.004559316684557446,-0.07811554659507558
2026-08-20,002541,False,-0.004656988680260807,0.013020993672442582,-0.022760257725755073,-0.05230023940227668
2026-08-20,000887,True,0.07567278127388259,0.008579922894100145,0.011738159519620206,-0.05778775626822363
2026-08-20,002533,False,0.16977697942161546,-0.003349989354931915,0.0,0.0035650589038371816
2026-08-20,001872,False,0.2557536293577415,-0.00293730624541666,-0.0021843267100809527,0.019659273697619994
2026-08-20,002293,False,0.06464042277899996,-0.020269593787803686,-0.004512652624472091,0.01624551501942384
2026-08-20,002918,False,0.08131211423083562,0.00011031246275861051,0.014014048701733284,0.014014048701733284
2026-08-20,000863,False,0.02349247198846715,0.004272962793930413,0.029339824225471878,0.03422979492971723
2026-08-20,605198,False,-0.035193111995545506,-0.013051373022958557,-0.01882387600193791,0.06729970011128272
2026-08-20,002128,False,0.0074726620587843556,-0.009567337749568527,0.0074294488251349655,-0.0022288063065504238
2026-08-20,002006,False,0.007735094633520225,0.0019703360107237167,-0.008295671829022133,-0.006033176645940386
2026-08-20,000524,False,-0.005981502057936594,0.0008561637325603666,0.006191994036631954,0.052631604846949065
2026-08-20,002414,False,-0.09281974184525642,-0.006851140615751983,0.03284952636847538,0.009167294435467044
2026-08-20,002226,False,-0.10454530354180143,-0.007876099498330125,-0.003984059960658093,0.01593623984263237
2026-08-20,002761,False,-0.017291783924065014,-0.000252504193561931,-0.02341598773201803,-0.00826452034781
2026-08-20,000722,False,0.03832567927517081,-0.0008124262997643017,-0.010054146277852727,0.0
2026-08-20,000950,False,-0.1044086463173521,-0.007170073583790737,-0.0502599588928353,-0.032928952833367275
2026-08-20,002896,False,0.07726334491108926,-0.0129617531444578,-0.002036058541287744,-0.058318819250262166
2026-08-20,002708,False,0.029995428126268917,0.0003620459590285563,0.023919064546380486,0.08923645604794017
2026-08-20,601991,False,0.009700052242517616,-0.010579091847093713,-0.021848679289254602,-0.023529390079574886
2026-08-20,002315,False,0.0733047453075612,0.0021103425926729535,0.01970831625778957,-0.002759227428349109
2026-08-20,002354,False,-0.02010435145355443,-0.0047592553286206485,-0.006858736762208939,-0.032921779475175605
2026-08-21,603095,True,-0.07079265826622032,0.021276600503464804,-0.022935804470520127,0.09370906184321615
2026-08-21,002682,False,-0.009559253869363182,0.014374725902180252,-0.013071882523949863,0.08278858931834931
2026-08-21,002741,False,0.04427554105002571,0.0014966198079671145,-0.034178236010213525,-0.05261139750638344
2026-08-21,603610,False,-0.06772965453064483,0.0016369582221615886,-0.019659252046868803,-0.021625158503043806
2026-08-21,603466,False,-0.03333412291420435,0.0010930664566941584,-0.02564102131685475,-0.035366981199293934
2026-08-21,603900,False,0.06849940883279752,0.02107615457177303,-0.012461047158154548,0.010903379126535384
2026-08-21,600183,True,0.12499369755625186,0.011943593017920806,-0.048945782007750904,-0.021009100006078252
2026-08-21,603878,False,0.13472127391416855,0.011347099981857456,-0.007936500427734305,0.01587300085546861
2026-08-21,605188,False,-0.0992946364949092,0.004304425612428497,-0.012165419258590493,-0.029197052628126885
2026-08-21,002580,False,-0.10312889218969913,-0.008549877723245669,0.09979100879413316,0.130094036077391
2026-08-21,600995,False,-0.08629676444769874,0.0011380184978213581,-0.0064935004616650804,0.005681870960430491
2026-08-21,601825,False,0.04955330933038057,-0.0045246311820281715,0.017123243677063194,0.023972606468045443
2026-08-21,601128,False,-0.07007474338276803,-0.0008837935325857194,0.01121797663925772,0.024038477703429928
2026-08-21,600259,False,0.008277075064385074,0.013509262490012608,-0.013950790138708258,-0.057913273911711194
2026-08-21,603120,False,0.051154191366400543,0.007230227249582777,-0.021153057485318705,-0.05039403242761564
2026-08-21,000935,False,-0.07364428675231231,-0.0009163111305311444,-0.02814421266887146,0.003518026583609002
2026-08-21,600969,False,0.14833107754416733,0.004822526884538103,-0.013824871122127491,0.09447000760302537
2026-08-21,605286,False,-0.02192618206107062,0.016859161725043315,0.0999197336875961,0.15008024717768653
2026-08-21,000989,False,-0.2683977458952953,-0.005137329993367912,-0.04203541106686304,-0.0022123345324943644
2026-08-21,601766,False,-0.0693101438116527,-0.01076237906454669,0.006622510282393357,0.02317878598837675
2026-08-21,000786,False,-0.018589387682982076,0.003714590532992501,0.00647824577839029,0.037691479048931775
2026-08-21,605566,False,0.06302096672072152,0.011209270067025212,-0.027131739391112242,-0.01666660505979689
2026-08-21,002023,False,0.07073111086459354,0.016941542528279507,-0.033563686944405924,-0.02073050698662926
2026-08-21,002899,False,0.023390594478339143,0.009525278906312717,-0.023469437901449397,0.0066326101141052085
2026-08-21,603061,False,0.028264036706056567,0.03830469167201955,-0.05106697707616925,-0.05109424352692793
2026-08-21,002291,False,-0.10568410199613144,0.005621594046529843,-0.01740815304830834,0.0019341879878358448
2026-08-21,002739,False,-0.09214366091767445,-0.3323571226320807,-0.02504478345281269,0.0
2026-08-21,600683,False,-0.022623807515390486,-0.008836713219905534,-0.01598400037499126,0.002996976252271466
2026-08-21,600792,False,0.015821027574348678,0.0108975548051502,0.021857902139337693,0.051912517580926965
2026-08-21,603115,False,0.03884458101894764,0.008149364836437911,-0.0413424190329682,-0.05346436512137276
2026-08-21,002788,False,-0.13525314602103156,-0.007288298264189197,-0.03296700129689223,0.002747228274871283
2026-08-21,002851,True,0.12145357937756261,0.030590249144730963,-0.06418867232089454,-0.03865373295807939
2026-08-21,600198,False,-0.07983202942593536,0.00616802503109426,0.05087016400453859,0.07228921738381078
2026-08-21,002312,False,0.06212397785574052,0.006268494934547952,-0.003627652356094413,0.001209102134708262
2026-08-21,002866,False,0.1024015803194023,0.008999268333302002,0.003399061224010902,0.014276005275485115
2026-08-21,003001,False,0.020779520214794515,0.00256070883563031,-0.023718001934980637,0.030769200673000707
2026-08-21,600489,False,0.013757009839698815,0.0072199885261976515,0.0029433378516490194,-0.027593818674725323
2026-08-21,603505,False,0.08798619516341338,0.007288842520431826,0.003926729101128901,0.007198992949862593
2026-08-21,600346,False,0.05484824601049104,0.0026359857916502527,-0.0058293908563510355,-0.03073661356178392
2026-08-21,002736,False,-0.2124108942815009,-0.00021956772400688607,0.0010183532782701565,0.036659941093613924
2026-08-21,603956,False,-0.006111419966760804,-0.007054385336337288,-0.06944441480564656,-0.06635799800508402
2026-08-21,600406,False,0.014653721118504432,0.0032673465441832583,0.00431594221581566,0.01078981437966342
2026-08-21,600895,False,0.057569284431754256,0.003996266511705926,-0.01748135379891491,-0.022337281979364798
2026-08-21,603615,False,-0.05975215030802942,0.004391298846811109,-0.02955082728992031,0.09988182780361932
2026-08-21,600000,False,-0.1391677607858525,-0.002555147800167523,0.018784538421113606,0.017679540777901126
2026-08-21,600877,False,0.00868292216141697,0.002623693847049191,-0.02696077858471302,-0.01797380044676211
2026-08-21,002418,False,0.20278078457470103,0.014260990805065266,-0.0027100244737636725,0.20867207831604384
2026-08-21,000990,False,-0.10720913301916618,0.005560313795597738,-0.012519550137338853,0.004694868612704628
2026-08-21,600467,False,-0.09875333104421231,0.007299335285939845,-0.008547000709448138,0.02136760366190571
2026-08-21,002177,False,0.20218962278038197,0.006574313401719767,0.006932402423787343,0.05025995889283541
2026-08-21,002027,False,-0.0886563790595561,-0.005984448140530785,-0.004123707488614681,0.0164948299544585
2026-08-21,603313,False,-0.12607044639155665,0.0035070475637661858,-0.0049341666690194685,0.0032894705884014552
2026-08-21,600815,False,-0.16354294495454427,0.004025052614654356,-0.015306168375089801,-0.022959222152102332
2026-08-21,601857,False,-0.03149644745661776,-0.005351355098870636,-0.002678547632328887,-0.01696424853740841
2026-08-21,600029,False,-0.19826012596946307,-0.0004702062437476062,0.008016120345677225,0.01803610355030605
2026-08-21,603882,False,-0.012420095233583076,-0.0029174433785803533,-0.05167466728934855,-0.10047845550879697
2026-08-21,600280,False,-0.08543793818426407,0.009521922056809462,-0.020134208857554126,0.030201313286331244
2026-08-21,601800,False,-0.18688062128688174,-0.0013813785651415333,0.0017064422895636255,0.027303727605233474
2026-08-21,603331,False,-0.06165958231525056,0.0011456582189186548,0.002401976556867691,0.009607677162378314
2026-08-21,002530,False,0.0312460614571918,0.004210735299498003,-0.004255348793859026,0.043971621899662416
2026-08-21,002114,False,0.19371007397291395,0.013982389491404623,0.01639342660450316,0.04781419350064464
2026-08-21,603985,False,0.01820304625279234,0.006276687388433011,-0.03041146183426202,-0.032200411495954984
2026-08-21,600718,False,-0.1089996469830657,-0.0006340598689196231,-0.009913249904750732,0.02230487137331938
2026-08-21,603183,False,0.12726324171965891,0.02552779215496792,-0.023060824728355245,-0.008385736271063426
2026-08-21,605580,False,0.046960707964197254,0.005036315539602931,-0.02473302481247086,-0.01630134348527368
2026-08-21,600595,False,0.31068107505799275,0.01288393488696049,0.0,0.008077498131745964
2026-08-21,002838,False,0.18205443333660395,0.02669409918087884,-0.0332937046305406,-0.03289734200417216
2026-08-21,002918,False,-0.0620925391644196,0.014343279441842327,-0.03158930811541061,-0.0059230423434215584
2026-08-21,002644,False,-0.09723294730587387,-0.0008322654697229259,-0.002438963970067154,0.048780558720578515
2026-08-21,002846,False,0.10715899701629937,0.006578309705181917,0.016472876097002764,0.041666697470101655
2026-08-21,000066,False,0.04090356944711355,0.008365408698592036,-0.027330086251719177,-0.012613896243980238
2026-08-21,600748,False,0.13590650506172697,0.017646436766691753,-0.03092786609233189,-0.005154695555459998
2026-08-21,000537,False,-0.18653235592385128,-0.006322586924779383,-0.01052630588288439,0.009210549018390024
2026-08-21,600928,False,-0.15755388662067127,0.0058839533054528825,0.011299424374030087,0.025423772191449423
2026-08-21,002757,False,-0.003397464778408698,-0.006451297489074581,-0.024497508885285346,-0.021984948479422672
2026-08-21,001331,False,0.07400932342445235,-0.31790032796923917,-0.023369014145890654,-0.05160662707396313
2026-08-21,000552,False,-0.009405102203004287,0.0028277591550378567,0.011583000920442954,0.015444093280765792
2026-08-21,000715,False,-0.024319335017999818,0.007142299986658607,0.0,0.08932039410266324
2026-08-21,002398,False,0.10654538603876476,0.005414645979280097,0.0024449270590736205,0.03911976563396258
2026-08-21,002104,True,0.19701183848019227,0.012046327024513026,0.07169464377777213,0.0633147411235917
2026-08-21,002416,False,-0.18947189609425127,-0.0010378372793831137,0.002148174348866272,0.005370487089903397
2026-08-21,603708,False,-0.17085920906094318,-0.0024835534857279296,0.0033259125774622866,0.019955581193628058
2026-08-21,002517,False,0.1000181599685973,0.008437846677286531,-0.0042118892080682535,-0.008423663653889912
2026-08-21,603076,False,0.05670183854713157,0.0014559116335821631,-0.007827780980020682,0.024951086866757288
2026-08-21,002025,False,0.10638071224987401,0.008355451433375904,-0.0526567629404493,-0.034306650295180985
2026-08-21,000711,True,0.055657822907019185,-0.1558070163515698,0.024208587935078407,-0.03351952182022866
2026-08-21,603601,False,0.1177017171568734,0.006438940664028614,-0.02569827342322739,-0.007821195119105395
2026-08-21,603883,False,-0.028743604917057422,-0.009233124102684065,-0.014393907812781825,-0.012121200736670112
2026-08-21,603135,False,-0.058561469560843266,0.007827053901446224,-0.013259655583425789,-0.0033148875512626352
2026-08-21,601366,False,-0.12558530394976616,-0.005240237221048383,-0.01126759503952346,0.028169054758972578
2026-08-21,002107,False,-0.16678123109914753,0.0033430879492830634,-0.02400001525878903,0.024000015258789142
2026-08-21,600719,False,-0.07340907706387094,0.005769601848326422,-0.019886344779005638,0.008522719191002448
2026-08-21,000045,False,0.030311043957814362,0.02012598657851794,0.017357792397514338,0.03085821584914772
2026-08-21,000822,False,0.03779573016683197,0.0040712617191400735,-0.006928344919118312,0.027713599924586996
2026-08-21,603818,False,-0.025086552208889185,0.013418444762315573,-0.015831119626240175,0.0
2026-08-21,603101,False,-0.20153660461943215,-0.001791545223097657,0.00418997352621342,0.0363128819026175
2026-08-21,000402,False,-0.19149428698076026,0.0021855974571227677,-0.012195110131936526,0.024390220263873053
2026-08-21,002882,False,-0.023702816001494084,0.002403069387090895,0.0999999911696825,0.039351868817508295
2026-08-21,001218,False,-0.0028787390170621286,0.010077028211908257,-0.03781340235013886,-0.008631281756316111
2026-08-21,000972,False,0.0014678896725385793,0.013547096443846884,-0.024725315932445535,0.0
2026-08-21,002330,False,-0.12760210192354263,0.00454423400375048,-0.002487500520428565,0.02487559828533148
2026-08-21,001337,True,0.04327189162888543,0.028131143691785265,0.09966965478435807,0.01670877384797187
2026-08-21,603341,False,0.12699264520808257,0.003693822113840728,-0.02976670912038959,-0.008581380717825993
2026-08-21,600882,False,-0.06232534021415164,-0.007870953931270463,-0.016856725399198025,0.004462079932943119
2026-08-21,000422,False,-0.15110381285392085,0.0008111870283020739,0.002448957793566686,0.014693902463329023
2026-08-21,600522,False,0.040894709708255164,0.008395054788100875,-0.02692197181163547,-0.0005982787191471939
2026-08-21,601019,False,-0.02842111540857098,-0.0036297241223062215,0.011627895694091173,-0.013081417309715349
2026-08-21,600694,False,-0.22121706379947445,-0.0013048669383324274,0.0048746970871955675,0.020891378684355866
2026-08-21,002659,False,-0.09309875182412125,0.007251599680027532,0.0,0.03628125391958004
2026-08-21,600812,False,-0.07758668848225725,-0.006016545248338057,-0.061099739963500155,-0.004073315997566662
2026-08-21,600966,False,-0.00043956662194157014,0.003137852928164264,-0.010416705989173769,0.06041665631863857
2026-08-21,002824,False,-0.03344918049553017,-0.0023804491952830187,0.0012525585946241424,0.012526063778869334
2026-08-21,002985,False,0.049493447732340774,0.0015143374559900558,-0.003173341000052954,0.03808016765905298
2026-08-21,002197,False,0.11275814849670775,0.010547021415802549,-0.022796367341437196,0.03951371305417828
2026-08-21,002040,False,-0.056656725292928915,0.005145455714298475,-0.02247188964466096,-0.013483133786796553
2026-08-21,002486,False,-0.10545976675783153,0.007813736674982863,-0.0077820939478694395,0.050583703431029026
2026-08-21,002415,False,0.03942389168343148,0.004559221307738337,-0.007267441538103658,0.011046431295420156
2026-08-21,001317,False,-0.062481352951237405,-0.0018122616286356807,-0.09999996421484691,-0.024390229937501284
2026-08-21,002826,False,-0.13369891251846777,-0.00024451727800101075,-0.015570960518323629,-0.0028834623195250764
2026-08-21,000028,False,-0.20591028857497187,-0.0009874532446114692,0.006163371518512983,0.030303039208799953
2026-08-21,603367,False,-0.2606940618215701,-0.005695055392805237,-0.034751823513171076,0.028368766504145215
2026-08-21,603050,False,0.22774051591509373,0.008814953097921574,-0.051268252980914086,-0.029681658069530603
2026-08-21,002031,False,0.011315788305170245,0.0019257483046242196,-0.021400711971702235,0.0
2026-08-21,002154,False,-0.15233857632878114,0.0024940108112987414,-0.014742000061157001,-0.0024570585896938058
2026-08-21,600236,False,0.07864842610201223,0.0031442071510592307,-0.001010027837658023,-0.006060552348919224
2026-08-21,600963,False,0.16472890122790348,0.0006649296599565702,-0.005988018395350125,0.038922190952585645
2026-08-21,600758,False,0.019549223226923013,0.01055332772505535,0.02095813576653538,0.05988025533631114
2026-08-21,000722,False,0.08905312264316943,0.002013818052715166,0.000781267869751634,-0.002343729103450043
2026-08-21,601155,False,-0.17270924244972768,-0.0018831430007946182,-0.008226618132138985,0.07769656435763284
2026-08-21,600662,False,-0.061360919526970224,0.00424548916225409,0.012165380115195079,0.0364963723831242
2026-08-21,600055,False,-0.14939151186000543,-0.004424798969293153,-0.030493202739534375,-0.007174881295341273
2026-08-21,002969,False,0.09986706328555443,0.0007295272621790083,-0.05904615675388036,-0.0726722206945305
2026-08-21,601100,False,0.25700794225327767,0.011053613048867872,-0.006427831546374163,-0.08167122899022772
2026-08-21,600095,False,0.06081827235674997,0.006778082521453399,0.007722000376682914,0.11583012838825169
2026-08-21,002927,False,-0.013449025612251184,0.005085846808005057,-0.029758187675783865,-0.011779267840598573
2026-08-21,002775,False,-0.008057498308711213,0.014257140358282294,-0.014124280467537442,0.05084747703301673
2026-08-21,000070,False,0.11186809082967535,0.010407984688265426,-0.02988052791507867,0.05444884940083483
2026-08-21,001222,False,-0.05414699747672549,0.005633487857050756,-0.01862072122508085,-0.0006896709573680493
2026-08-21,002047,False,0.12498627032901602,0.019081108546124437,0.0,0.13084114370802236
2026-08-21,002324,False,0.03782439864669259,0.007244203223456314,-0.0022297053699305014,0.004459304421657206
2026-08-21,000959,False,-0.09014597785738498,0.002432220717602407,0.017291049649809764,0.04322762412452463
2026-08-21,000520,False,0.11635513023799303,0.00532163879844072,-0.0023418623160058605,-0.021077319201383782
2026-08-21,002425,False,-0.17797183475118142,0.005336456647442089,-0.01960782480441492,0.029411815121192175
2026-08-21,002957,False,0.09517673329504184,-0.004011833353679051,-0.03654796610793032,-0.04621549378742229
2026-08-21,002871,False,0.10867952513682423,0.005721978843763242,-0.015015015359025496,-0.010810829387374543
2026-08-21,603391,False,-0.12391002978924362,-0.00705553643786605,-0.014583637224013013,-0.013271052016404328
2026-08-21,002908,False,0.007575245149537803,0.004657363179496832,-0.01152736643320651,0.04322762412452463
2026-08-21,002869,False,0.004906433888108664,0.008861831665830433,-0.0018796825124991479,0.03383458399513417
2026-08-21,601919,False,0.22568644659041548,0.004908825431386932,0.024103459253101978,-0.0011758058491799783
2026-08-21,002378,False,0.24727993428450398,0.01008424909404515,-0.024809217822556295,-0.041603058047606
2026-08-24,001369,False,-0.2672824034651769,0.00021733658582556714,0.01138206402255948,0.021951178853861775
2026-08-24,603227,False,0.01216761847509237,0.00418420795342489,0.0,-0.001307219445381702
2026-08-24,600538,False,-0.07180131098602548,-8.91953195159001e-06,0.027290421708080936,0.0155945266903319
2026-08-24,600694,False,0.19095814881563614,-0.0013456252810876146,0.013166983809082211,0.004157967059838619
2026-08-24,000659,False,-0.0078699746528599,-0.010409302682519495,0.10038610003068138,0.10810810064431009
2026-08-24,600350,False,0.18154482595143842,0.008249684986733952,0.015843437422786044,-0.03541464836702157
2026-08-24,603613,False,-0.2513866884755065,-0.005745932154611166,0.01507540257197082,0.03573419291463109
2026-08-24,002296,False,-0.06300205944032668,0.00043012440760481496,0.02742854527064731,0.02742854527064731
2026-08-24,600212,False,-0.01759434203381621,0.003229651617909113,0.030508444987984884,0.04406775387153372
2026-08-24,603900,False,0.02811297245947067,-0.022542697371317644,0.03470028152946503,0.12618291713623342
2026-08-24,601996,False,-0.09672537127489865,0.003939124615064404,0.039999961853027344,0.0479999542236329
2026-08-24,603636,False,-0.10311628884698229,0.00308886732635294,0.02654864642603183,0.020648947220246905
2026-08-24,002695,False,0.030098252220516642,0.0009632784229434144,-0.01517857849902049,-0.040178555082909684
2026-08-24,000029,False,-0.04648740789883988,-0.007506374937039539,-0.004420883190078384,0.04465067568792502
2026-08-24,002172,True,-0.13650894600214597,0.05542171055929601,0.04054050135560283,0.06306300210871574
2026-08-24,600108,False,-0.09600040296965716,-0.003170108556447948,0.030581010769374473,0.15596330074557208
2026-08-24,000625,False,-0.07587628978966583,-0.0006399369115641651,0.007092157807799149,0.007092157807799149
2026-08-24,603790,False,0.0009801552169781092,0.006378470633079836,-0.01518263547359966,-0.04472712823354086
2026-08-24,002579,False,-0.07959798062599631,-0.009062317599272007,0.0036049164489844188,0.04686377632067229
2026-08-24,000858,False,0.11064705460398985,0.0006164917739839293,0.0005595031373055726,-0.005036382113105198
2026-08-24,001914,False,0.0050960696241513104,-0.000992005269015106,0.01960785176447355,0.002306747856212654
2026-08-24,603713,False,-0.174265554120371,-0.013018601837738286,0.000943417841675398,0.009748471092091426
2026-08-24,600183,False,-0.0826693745635548,0.0031317903813721237,0.021377647529713162,0.11615200169815942
2026-08-24,002154,False,-0.08211088189253378,0.005596255963509433,0.017456282002192847,0.019950104523650314
2026-08-24,002178,False,0.008907887475631949,0.005532390484435323,0.026785688626827175,0.033482164001966463
2026-08-24,603565,True,-0.17114173796646337,0.016095411885855615,-0.07322490320064945,-0.04659764002294464
2026-08-24,002255,False,-0.1446729284447969,0.0017823631723508093,0.010498677809387624,0.02887142655287156
2026-08-24,002107,False,-0.2300885553559843,-0.003294685469835801,0.03606561810955644,0.07704922530767133
2026-08-24,002425,False,-0.15279007163520708,0.0020130552218724507,0.043333371480305916,0.0566666920979817
2026-08-24,002166,False,-0.1656622411886446,-0.0006543226350806952,0.02727277390556293,0.045454575010568155
2026-08-24,002065,False,-0.11931826829699337,-0.0015736120150693367,0.008823520749498215,0.020588215082162575
2026-08-24,600377,False,0.31045637170724505,0.007655233114054694,0.0049221018607132905,-0.0008202851149897716
2026-08-24,002967,False,0.04337569746539321,-0.0018602385119531606,0.0,0.011661852325836497
2026-08-24,603439,False,0.060587779676011214,0.020162377991192137,0.01897693878567508,0.02887791953585328
2026-08-24,002123,False,-0.10688597999346054,-0.009339881886249235,0.02337666358889945,0.05324673474910635
2026-08-24,002096,False,0.0036156218497130133,0.0029113118102268576,0.006493552067419417,0.01731600123110688
2026-08-24,600525,False,-0.27321725691908844,-0.007911299196974086,0.0,-0.07266437042359064
2026-08-24,002329,False,-0.19498724506361723,-0.002136687366646517,0.07713497591249951,0.07988979413508712
2026-08-24,002004,False,-0.04256509568851363,0.009179514710352388,0.015659994395296417,0.020134263268954733
2026-08-24,601226,False,-0.00515029437222312,0.0007199995484354904,0.06035887090563752,0.08156606699274138
2026-08-24,002406,False,-0.026378695304223782,0.001016619534446761,0.019726803428480766,0.022761701829607572
2026-08-24,002775,False,0.001184099394656791,-0.007118638221759066,0.05444127699176682,0.037249248042149574
2026-08-24,603236,False,0.019044044547189914,-0.011154196114196435,-0.0060177018157149265,0.0021238749006153856
2026-08-24,002833,False,-0.058128307699259404,-0.005375461315753394,0.017523994153960443,0.048614961958153735
2026-08-24,600775,False,-0.18586952325387027,-0.004658492255839808,0.02497280578541705,0.04668841513515298
2026-08-24,605098,False,0.021089419463629907,-0.011703873729038361,0.022973718130959497,0.007351617845996694
2026-08-24,002532,False,-0.007041607031670109,0.0030277342584126288,-0.010236229637269556,0.023622062617355555
2026-08-24,600755,False,0.19259910029491686,0.0025987172398147518,0.019366221274442985,0.00704224701794165
2026-08-24,601688,False,-0.013754798915486763,0.0014928800412821186,-0.002682362591080012,0.035407718295239476
2026-08-24,603979,False,-0.07557300221989668,-0.008610739153146696,-0.013048071550875173,0.08084480000394101
2026-08-24,002948,False,0.029350515740575036,0.005711800864219185,-0.015000025431315067,-0.009999990463256836
2026-08-24,601390,False,0.18558558904813433,0.004361682138555256,0.0045871514481794495,0.011467823937290289
2026-08-24,600506,True,0.10935021111537259,-0.005018825679135808,-0.016097875357282465,0.01545400701346722
2026-08-24,603798,False,0.03412613432477361,0.00501069488105732,0.04773272840386622,0.06603022624159749
2026-08-24,600575,False,0.04845517732846053,0.00012017230583705185,0.015151500920837613,0.0030303001841676114
2026-08-24,002632,False,-0.1067892357973725,-0.008015258775102452,0.024125429455422065,0.02895051534650639
2026-08-24,002595,False,-0.14121943540598886,0.0001849693493825022,-0.0033291685984226937,-0.012068285777807275
2026-08-24,600693,False,-0.11291684530818533,-0.010599720902216725,0.05287894208720423,0.0987074183308525
2026-08-24,003021,False,-0.14035425204360247,-0.008251835558694354,0.10006038015047536,0.08146915192411575
2026-08-24,603163,False,-0.11205442280750329,0.005447583856040827,-0.006991230577547136,0.002247194863979063
2026-08-24,600104,False,0.10987330748974836,-0.002092253354192497,0.01177633407016132,0.004906790264360694
2026-08-24,603506,False,-0.12848979998287313,-0.010799339160919352,0.04820418077122146,0.06805295578646864
2026-08-24,002434,False,-0.12056131692875517,-0.0009114255639662838,0.04416961249818874,0.022968218718302014
2026-08-24,600390,False,0.04388977585503107,0.0030712255073894745,0.01836728040797797,0.04897954417287975
2026-08-24,003022,False,-0.0852287780672972,0.0037334341507653246,-0.022222259898244556,-0.009876580885898933
2026-08-24,600397,False,-0.06202005872736574,0.014715319187413867,-0.0367526107031243,0.04388377205143046
2026-08-24,001330,False,-0.10341466278778762,-0.0073561892273741325,0.053418805378193435,0.09188041045899542
2026-08-24,002623,False,-0.00010802444401619936,0.0037790312435621587,0.018064498901367188,0.03096771240234375
2026-08-24,002304,False,0.003052850169213356,0.0010642490843728591,0.009731141499091045,-0.004353346280836168
2026-08-24,600758,False,-0.019059111869232453,0.005370363545502244,0.04398822673704195,0.04692077518617799
2026-08-24,002446,False,-0.1361095795092999,0.0028740368842143926,0.021582770009893615,0.010791385004946807
2026-08-24,600556,False,0.03365671429055807,-0.0007660509726878928,0.020089319688552987,0.026785688626827175
2026-08-24,600905,False,0.13744440476765946,-0.0002223405396295508,0.005405400180747089,0.005405400180747089
2026-08-24,000581,False,0.09824803151875683,0.0004762740932391374,0.010982690314262689,0.058381518694994305
2026-08-24,603268,False,-0.023471495084017285,-0.004712041791643751,0.056762309667830246,0.03354892814866761
2026-08-24,600033,False,0.12696140664606262,-0.0009797970895821795,-0.00847456828052251,0.0056497121870149325
2026-08-24,002965,False,-0.07435960642476258,-0.0018082292467440642,0.03179386846124266,0.04986618876560134
2026-08-24,601606,False,-0.06421644091082265,-0.003227455320827466,0.033082220968426945,0.029151633463203375
2026-08-24,600332,False,-0.07010273379029368,0.0023089703461467437,0.005469850803798915,0.017404200074510934
2026-08-24,600643,False,-0.05745502264363766,0.005336651273166959,0.030379777855453316,0.04810121936917344
2026-08-24,002190,False,-0.14085198236068197,-0.004684026163012667,0.007495594091996072,0.12522046359672134
2026-08-24,000561,False,0.13185263233443226,0.006805148450724996,0.03728358514482766,0.04127828672858724
2026-08-24,603101,False,0.01939844162905971,0.004807369017323371,0.02364396035341132,0.03477051432690059
2026-08-24,002039,False,0.20757482342289638,0.0021188075913407545,-0.0010267175684632868,-0.010266881945103945
